time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
59.433,0.5000,0.5000,0.5000,0.5000,0.68,20.57,0.404,,1,0,,,3,0.1000,0.9000,0.80352,1.91276,,,,,,
59.502,0.5000,0.5000,0.5000,0.5000,0.72,20.58,0.399,,1,0,,,3,0.1000,0.9000,0.76138,1.90203,,,,,,
59.543,0.5000,0.5000,0.5000,0.5000,0.73,20.51,0.402,,1,0,,,3,0.1000,0.9000,0.75127,1.90609,,,,,,
59.587,0.5000,0.5000,0.5000,0.5000,0.79,20.55,0.402,,1,0,,,3,0.1000,0.9000,0.73338,1.91029,,,,,,
59.626,0.5000,0.5000,0.5000,0.5000,0.83,20.59,0.403,,1,0,,,3,0.1000,0.9000,0.72946,1.90689,,,,,,
59.660,0.5000,0.5000,0.5000,0.5000,0.87,20.63,0.403,,1,0,,,3,0.1000,0.9000,0.71928,1.92429,,,,,,
59.697,0.5000,0.5000,0.5000,0.5000,0.91,20.62,0.401,,1,0,,,3,0.1000,0.9000,0.70541,1.91274,,,,,,
59.735,0.5000,0.5000,0.5000,0.5000,0.94,20.61,0.400,,1,0,,,3,0.1000,0.9000,0.68924,1.90572,,,,,,
59.779,0.5000,0.5000,0.5000,0.5000,0.98,20.63,0.399,,1,0,,,3,0.1000,0.9000,0.68673,1.91214,,,,,,
59.820,0.5000,0.5000,0.5000,0.5000,1.02,20.71,0.401,,1,0,,,3,0.1000,0.9000,0.67994,1.92184,,,,,,
59.863,0.5000,0.5000,0.5000,0.5000,1.06,20.73,0.402,,1,0,,,3,0.1000,0.9000,0.65855,1.90466,,,,,,
59.900,0.5000,0.5000,0.5000,0.5000,1.09,20.75,0.401,,1,0,,,3,0.1000,0.9000,0.66084,1.91096,,,,,,
59.935,0.5000,0.5000,0.5000,0.5000,1.12,20.73,0.400,,1,0,,,3,0.1000,0.9000,0.65845,1.90003,,,,,,
59.972,0.5000,0.5000,0.5000,0.5000,1.14,20.68,0.398,,1,0,,,3,0.1000,0.9000,0.65056,1.89788,,,,,,
60.007,0.5000,0.5000,0.5000,0.5000,1.15,20.64,0.397,,1,0,,,3,0.1000,0.9000,0.64493,1.89409,,,,,,
60.040,0.5000,0.5000,0.5000,0.5000,1.15,20.60,0.397,,1,0,,,3,0.1000,0.9000,0.62636,1.88856,,,,,,
60.084,0.5000,0.5000,0.5000,0.5000,1.17,20.62,0.397,,1,0,,,3,0.1000,0.9000,0.63363,1.89493,,,,,,
60.119,0.5000,0.5000,0.5000,0.5000,1.20,20.66,0.399,,1,0,,,3,0.1000,0.9000,0.63134,1.89307,,,,,,
60.149,0.5000,0.5000,0.5000,0.5000,1.22,20.71,0.399,,1,0,,,3,0.1000,0.9000,0.62747,1.89257,,,,,,
60.198,0.5000,0.5000,0.5000,0.5000,1.24,20.71,0.401,,1,0,,,3,0.1000,0.9000,0.62442,1.88756,,,,,,
60.234,0.5000,0.5000,0.5000,0.5000,1.26,20.71,0.400,,1,0,,,3,0.1000,0.9000,0.61935,1.88691,,,,,,
60.267,0.5000,0.5000,0.5000,0.5000,1.26,20.72,0.399,,1,0,,,3,0.1000,0.9000,0.62042,1.87643,,,,,,
60.309,0.5000,0.5000,0.5000,0.5000,1.28,20.70,0.400,,1,0,,,3,0.1000,0.9000,0.61656,1.87708,,,,,,
60.347,0.5000,0.5000,0.5000,0.5000,1.29,20.67,0.400,,1,0,,,3,0.1000,0.9000,0.61863,1.87811,,,,,,
60.389,0.5000,0.5000,0.5000,0.5000,1.29,20.62,0.403,,1,0,,,3,0.1000,0.9000,0.61864,1.87529,,,,,,
60.429,0.5000,0.5000,0.5000,0.5000,1.29,20.57,0.404,,1,0,,,3,0.1000,0.9000,0.61395,1.87231,,,,,,
60.469,0.5000,0.5000,0.5000,0.5000,1.30,20.55,0.406,,1,0,,,3,0.1000,0.9000,0.61382,1.87088,,,,,,
60.503,0.5000,0.5000,0.5000,0.5000,1.32,20.53,0.412,,1,0,,,3,0.1000,0.9000,0.59974,1.86428,,,,,,
60.530,0.5000,0.5000,0.5000,0.5000,1.33,20.53,0.410,,1,0,,,3,0.1000,0.9000,0.59349,1.86796,,,,,,
60.586,0.5000,0.5000,0.5000,0.5000,1.36,20.54,0.414,,1,0,,,3,0.1000,0.9000,0.58553,1.86339,,,,,,
60.624,0.5000,0.5000,0.5000,0.5000,1.37,20.57,0.414,,1,0,,,3,0.1000,0.9000,0.58012,1.86180,,,,,,
60.662,0.5000,0.5000,0.5000,0.5000,1.38,20.58,0.412,,1,0,,,3,0.1000,0.9000,0.57781,1.85937,,,,,,
60.701,0.5000,0.5000,0.5000,0.5000,1.40,20.60,0.410,,1,0,,,3,0.1000,0.9000,0.57147,1.85536,,,,,,
60.743,0.5000,0.5000,0.5000,0.5000,1.41,20.57,0.413,,1,0,,,3,0.1000,0.9000,0.56702,1.85280,,,,,,
60.781,0.5000,0.5000,0.5000,0.5000,1.42,20.53,0.407,,1,0,,,3,0.1000,0.9000,0.55968,1.85049,,,,,,
60.824,0.5000,0.5000,0.5000,0.5000,1.44,20.51,0.405,,1,0,,,3,0.1000,0.9000,0.55435,1.84788,,,,,,
60.859,0.5000,0.5000,0.5000,0.5000,1.46,20.49,0.405,,1,0,,,3,0.1000,0.9000,0.55411,1.84606,,,,,,
60.898,0.5000,0.5000,0.5000,0.5000,1.48,20.51,0.404,,1,0,,,3,0.1000,0.9000,0.55060,1.84384,,,,,,
60.932,0.5000,0.5000,0.5000,0.5000,1.50,20.54,0.405,,1,0,,,3,0.1000,0.9000,0.55078,1.84927,,,,,,
60.963,0.5000,0.5000,0.5000,0.5000,1.51,20.54,0.405,,1,0,,,3,0.1000,0.9000,0.54873,1.84719,,,,,,
61.002,0.5000,0.5000,0.5000,0.5000,1.52,20.53,0.407,,1,0,,,3,0.1000,0.9000,0.54660,1.85081,,,,,,
61.027,0.5000,0.5000,0.5000,0.5000,1.52,20.54,0.405,,1,0,,,3,0.1000,0.9000,0.54001,1.84772,,,,,,
61.079,0.5000,0.5000,0.5000,0.5000,1.53,20.57,0.405,,1,0,,,3,0.1000,0.9000,0.54295,1.84981,,,,,,
61.121,0.5000,0.5000,0.5000,0.5000,1.55,20.60,0.407,,1,0,,,3,0.1000,0.9000,0.54256,1.85480,,,,,,
61.160,0.5000,0.5000,0.5000,0.5000,1.55,20.63,0.410,,1,0,,,3,0.1000,0.9000,0.54063,1.85227,,,,,,
61.213,0.5000,0.5000,0.5000,0.5000,1.54,20.64,0.413,,1,0,,,3,0.1000,0.9000,0.53707,1.85556,,,,,,
61.258,0.5000,0.5000,0.5000,0.5000,1.54,20.59,0.413,,1,0,,,3,0.1000,0.9000,0.52027,1.85150,,,,,,
61.304,0.5000,0.5000,0.5000,0.5000,1.54,20.57,0.412,,1,0,,,3,0.1000,0.9000,0.50404,1.86012,,,,,,
61.341,0.5000,0.5000,0.5000,0.5000,1.55,20.59,0.411,,1,0,,,3,0.1000,0.9000,0.49437,1.86557,,,,,,
61.390,0.5000,0.5000,0.5000,0.5000,1.59,20.68,0.411,,1,0,,,3,0.1000,0.9000,0.48714,1.87349,,,,,,
61.451,0.5000,0.5000,0.5000,0.5000,1.63,20.81,0.411,,1,0,,,3,0.1000,0.9000,0.48527,1.88725,,,,,,
61.491,0.5000,0.5000,0.5000,0.5000,1.68,20.96,0.410,,1,0,,,3,0.1000,0.9000,0.47012,1.89283,,,,,,
61.525,0.5000,0.5000,0.5000,0.5000,1.70,21.04,0.411,,1,0,,,3,0.1000,0.9000,0.45688,1.89439,,,,,,
61.558,0.5000,0.5000,0.5000,0.5000,1.70,21.09,0.410,,1,0,,,4,0.9000,0.9000,0.43903,1.90989,,,,,,
61.598,0.5000,0.5000,0.5000,0.5000,1.67,21.10,0.414,,1,0,,,4,0.9000,0.9000,0.41551,1.89297,,,,,,
61.638,0.5000,0.5000,0.5000,0.5000,1.65,21.10,0.416,,1,0,,,4,0.9000,0.9000,0.38936,1.89331,,,,,,
61.684,0.5000,0.5000,0.5000,0.5000,1.63,21.11,0.418,,1,0,,,4,0.9000,0.9000,0.36871,1.88389,,,,,,
61.733,0.5000,0.5000,0.5000,0.5000,1.62,21.11,0.416,,1,0,,,4,0.9000,0.9000,0.36052,1.90382,,,,,,
61.768,0.5000,0.5000,0.5000,0.5000,1.59,21.11,0.414,,1,0,,,4,0.9000,0.9000,0.35600,1.91678,,,,,,
61.807,0.5000,0.5000,0.5000,0.5000,1.59,21.12,0.415,,1,0,,,4,0.9000,0.9000,0.33246,1.93090,,,,,,
61.843,0.5000,0.5000,0.5000,0.5000,1.58,21.13,0.415,,1,0,,,4,0.9000,0.9000,0.32098,1.92981,,,,,,
61.878,0.5000,0.5000,0.5000,0.5000,1.58,21.13,0.417,,1,0,,,4,0.9000,0.9000,0.31765,1.94350,,,,,,
61.927,0.5000,0.5000,0.5000,0.5000,1.57,21.10,0.417,,1,0,,,4,0.9000,0.9000,0.30267,1.94822,,,,,,
61.980,0.5000,0.5000,0.5000,0.5000,1.55,21.03,0.417,,1,0,,,4,0.9000,0.9000,0.28609,1.94316,,,,,,
62.024,0.5000,0.5000,0.5000,0.5000,1.53,21.00,0.417,,1,0,,,4,0.9000,0.9000,0.28263,1.94327,,,,,,
62.066,0.5000,0.5000,0.5000,0.5000,1.51,20.97,0.416,,1,0,,,4,0.9000,0.9000,0.27685,1.96207,,,,,,
62.115,0.5000,0.5000,0.5000,0.5000,1.49,21.00,0.414,,1,0,,,4,0.9000,0.9000,0.35555,1.98089,,,,,,
62.168,0.5000,0.5000,0.5000,0.5000,1.51,21.20,0.406,,1,0,,,4,0.9000,0.9000,0.62187,2.02750,,,,,,
62.205,0.5000,0.5000,0.5000,0.5000,1.58,21.42,0.406,,1,0,,,4,0.9000,0.9000,0.69845,2.03967,,,,,,
62.240,0.5000,0.5000,0.5000,0.5000,1.70,21.64,0.406,,1,0,,,4,0.9000,0.9000,0.75462,2.06779,,,,,,
62.269,0.5000,0.5000,0.5000,0.5000,1.84,21.86,0.405,,1,0,,,4,0.9000,0.9000,0.78613,2.06989,,,,,,
62.297,0.5000,0.5000,0.5000,0.5000,2.00,22.09,0.399,,1,0,,,4,0.9000,0.9000,0.79245,2.08331,,,,,,
62.349,0.5000,0.5000,0.5000,0.5000,2.14,22.29,0.397,,1,0,,,4,0.9000,0.9000,0.81275,2.07834,,,,,,
62.391,0.5000,0.5000,0.5000,0.5000,2.25,22.47,0.399,,1,0,,,4,0.9000,0.9000,0.82080,2.05782,,,,,,
62.434,0.5000,0.5000,0.5000,0.5000,2.26,22.53,0.398,,1,0,,,4,0.9000,0.9000,0.81574,2.03730,,,,,,
62.471,0.5000,0.5000,0.5000,0.5000,2.26,22.57,0.394,,1,0,,,4,0.9000,0.9000,0.85816,2.02277,,,,,,
62.506,0.5000,0.5000,0.5000,0.5000,2.28,22.64,0.393,,1,0,,,4,0.9000,0.9000,0.89420,2.02903,,,,,,
62.551,0.5000,0.5000,0.5000,0.5000,2.31,22.74,0.390,,1,0,,,4,0.9000,0.9000,0.94244,2.05675,,,,,,
62.595,0.5000,0.5000,0.5000,0.5000,2.31,22.79,0.390,,1,0,,,4,0.9000,0.9000,0.95712,2.03777,,,,,,
62.633,0.5000,0.5000,0.5000,0.5000,2.31,22.84,0.391,,1,0,,,4,0.9000,0.9000,0.99697,2.03596,,,,,,
62.661,0.5000,0.5000,0.5000,0.5000,2.33,22.94,0.395,,1,0,,,4,0.9000,0.9000,1.00176,2.03454,,,,,,
62.703,0.5000,0.5000,0.5000,0.5000,2.32,22.99,0.391,,1,0,,,4,0.9000,0.9000,1.07761,2.04230,,,,,,
62.739,0.5000,0.5000,0.5000,0.5000,2.33,23.05,0.392,,1,0,,,4,0.9000,0.9000,1.07030,2.03761,,,,,,
62.762,0.5000,0.5000,0.5000,0.5000,2.36,23.14,0.391,,1,0,,,4,0.9000,0.9000,1.08328,2.05088,,,,,,
62.821,0.5000,0.5000,0.5000,0.5000,2.35,23.16,0.386,,1,0,,,4,0.9000,0.9000,1.24525,2.06337,,,,,,
62.863,0.5000,0.5000,0.5000,0.5000,2.30,23.06,0.382,,1,0,,,4,0.9000,0.9000,1.26362,2.03462,,,,,,
62.900,0.5000,0.5000,0.5000,0.5000,2.29,23.09,0.383,,1,0,,,4,0.9000,0.9000,1.31767,2.05819,,,,,,
62.938,0.5000,0.5000,0.5000,0.5000,2.29,23.15,0.385,,1,0,,,4,0.9000,0.9000,1.38708,2.06031,,,,,,
62.979,0.5000,0.5000,0.5000,0.5000,2.27,23.16,0.379,,1,0,,,4,0.9000,0.9000,1.45286,2.06145,,,,,,
63.020,0.5000,0.5000,0.5000,0.5000,2.23,23.14,0.376,,1,0,,,4,0.9000,0.9000,1.44833,2.03619,,,,,,
63.067,0.5000,0.5000,0.5000,0.5000,2.17,23.10,0.380,,1,0,,,4,0.9000,0.9000,1.47870,2.05268,,,,,,
63.105,0.5000,0.5000,0.5000,0.5000,2.13,23.05,0.379,,1,0,,,4,0.9000,0.9000,1.56374,2.07779,,,,,,
63.143,0.5000,0.5000,0.5000,0.5000,2.10,23.00,0.377,,1,0,,,4,0.9000,0.9000,1.64704,2.08487,,,,,,
63.178,0.5000,0.5000,0.5000,0.5000,2.07,22.96,0.376,,1,0,,,4,0.9000,0.9000,1.67968,2.09552,,,,,,
63.215,0.5000,0.5000,0.5000,0.5000,2.04,22.90,0.379,,1,0,,,4,0.9000,0.9000,1.68075,2.06951,,,,,,
63.246,0.5000,0.5000,0.5000,0.5000,2.03,22.90,0.383,,1,0,,,4,0.9000,0.9000,1.76252,2.09785,,,,,,
63.290,0.5000,0.5000,0.5000,0.5000,2.00,22.85,0.386,,1,0,,,4,0.9000,0.9000,1.81311,2.09749,,,,,,
63.326,0.5000,0.5000,0.5000,0.5000,1.99,22.86,0.390,,1,0,,,4,0.9000,0.9000,1.84881,2.08906,,,,,,
63.363,0.5000,0.5000,0.5000,0.5000,1.97,22.86,0.389,,1,0,,,4,0.9000,0.9000,1.85865,2.05741,,,,,,
63.388,0.5000,0.5000,0.5000,0.5000,1.80,22.62,0.387,,1,0,,,4,0.9000,0.9000,2.05787,2.08999,,,,,,
63.447,0.5000,0.5000,0.5000,0.5000,1.70,22.47,0.388,,1,0,,,4,0.9000,0.9000,2.05494,2.04871,,,,,,
63.501,0.5000,0.5000,0.5000,0.5000,1.49,22.17,0.391,,1,0,,,4,0.9000,0.9000,2.07202,2.02445,,,,,,
63.543,0.5000,0.5000,0.5000,0.5000,1.32,21.91,0.389,,1,0,,,4,0.9000,0.9000,2.13755,2.05529,,,,,,
63.602,0.5000,0.5000,0.5000,0.5000,1.17,21.65,0.386,,1,0,,,4,0.9000,0.9000,2.19797,2.06152,,,,,,
63.644,0.5000,0.5000,0.5000,0.5000,1.12,21.46,0.389,,1,0,,,4,0.9000,0.9000,2.21221,2.06148,,,,,,
63.666,0.5000,0.5000,0.5000,0.5000,1.08,21.30,0.389,,1,0,,,4,0.9000,0.9000,2.22175,2.06549,,,,,,
63.718,0.5000,0.5000,0.5000,0.5000,1.11,21.21,0.389,,1,0,,,4,0.9000,0.9000,2.24744,2.06914,,,,,,
63.756,0.5000,0.5000,0.5000,0.5000,1.15,21.15,0.386,,1,0,,,4,0.9000,0.9000,2.31953,2.08324,,,,,,
63.794,0.5000,0.5000,0.5000,0.5000,1.18,21.09,0.392,,1,0,,,4,0.9000,0.9000,2.31240,2.07121,,,,,,
63.831,0.5000,0.5000,0.5000,0.5000,1.16,20.95,0.383,,1,0,,,4,0.9000,0.9000,2.40650,2.05455,,,,,,
63.899,0.5000,0.5000,0.5000,0.5000,1.19,20.79,0.385,,1,0,,,4,0.9000,0.9000,2.49632,2.05117,,,,,,
63.939,0.5000,0.5000,0.5000,0.5000,1.23,20.68,0.386,,1,0,,,4,0.9000,0.9000,2.55398,2.04304,,,,,,
63.975,0.5000,0.5000,0.5000,0.5000,1.28,20.66,0.390,,1,0,,,4,0.9000,0.9000,2.55301,2.01781,,,,,,
64.013,0.5000,0.5000,0.5000,0.5000,1.26,20.53,0.389,,1,0,,,4,0.9000,0.9000,2.54202,2.00036,,,,,,
64.051,0.5000,0.5000,0.5000,0.5000,1.30,20.48,0.391,,1,0,,,4,0.9000,0.9000,2.55201,1.99139,,,,,,
64.089,0.5000,0.5000,0.5000,0.5000,1.31,20.37,0.389,,1,0,,,4,0.9000,0.9000,2.60384,2.01722,,,,,,
64.127,0.5000,0.5000,0.5000,0.5000,1.31,20.24,0.389,,1,0,,,4,0.9000,0.9000,2.56481,1.99287,,,,,,
64.162,0.5000,0.5000,0.5000,0.5000,1.30,20.13,0.386,,1,0,,,4,0.9000,0.9000,2.60858,2.00937,,,,,,
64.201,0.5000,0.5000,0.5000,0.5000,1.34,20.05,0.386,,1,0,,,4,0.9000,0.9000,2.60788,2.00773,,,,,,
64.237,0.5000,0.5000,0.5000,0.5000,1.34,19.89,0.387,,1,0,,,4,0.9000,0.9000,2.61283,2.00278,,,,,,
64.279,0.5000,0.5000,0.5000,0.5000,1.33,19.72,0.387,,1,0,,,4,0.9000,0.9000,2.60808,2.00282,,,,,,
64.312,0.5000,0.5000,0.5000,0.5000,1.31,19.57,0.389,,1,0,,,4,0.9000,0.9000,2.50601,1.96576,,,,,,
64.345,0.5000,0.5000,0.5000,0.5000,1.28,19.42,0.391,,1,0,,,4,0.9000,0.9000,2.47093,1.96304,,,,,,
64.386,0.5000,0.5000,0.5000,0.5000,1.40,19.48,0.389,,1,0,,,4,0.9000,0.9000,2.41307,1.93684,,,,,,
64.423,0.5000,0.5000,0.5000,0.5000,1.49,19.53,0.387,,1,0,,,4,0.9000,0.9000,2.41802,1.96433,,,,,,
64.465,0.5000,0.5000,0.5000,0.5000,1.55,19.57,0.386,,1,0,,,4,0.9000,0.9000,2.38022,1.95327,,,,,,
64.508,0.5000,0.5000,0.5000,0.5000,1.59,19.52,0.387,,1,0,,,4,0.9000,0.9000,2.30720,1.93952,,,,,,
64.549,0.5000,0.5000,0.5000,0.5000,1.62,19.57,0.393,,1,0,,,4,0.9000,0.9000,2.26684,1.95069,,,,,,
64.584,0.5000,0.5000,0.5000,0.5000,1.64,19.72,0.393,,1,0,,,5,0.5000,0.1000,2.22426,1.95826,,,,,,
64.629,0.5000,0.5000,0.5000,0.5000,1.71,19.88,0.389,,1,0,,,5,0.5000,0.1000,2.01981,1.94897,,,,,,
64.664,0.5000,0.5000,0.5000,0.5000,1.77,19.94,0.385,,1,0,,,5,0.5000,0.1000,2.00810,1.95253,,,,,,
64.703,0.5000,0.5000,0.5000,0.5000,1.87,20.11,0.386,,1,0,,,5,0.5000,0.1000,1.91581,1.93282,,,,,,
64.742,0.5000,0.5000,0.5000,0.5000,1.96,20.17,0.382,,1,0,,,5,0.5000,0.1000,1.87676,1.92962,,,,,,
64.782,0.5000,0.5000,0.5000,0.5000,2.05,20.24,0.384,,1,0,,,5,0.5000,0.1000,1.84284,1.93923,,,,,,
64.822,0.5000,0.5000,0.5000,0.5000,2.17,20.35,0.382,,1,0,,,5,0.5000,0.1000,1.89025,1.95548,,,,,,
64.865,0.5000,0.5000,0.5000,0.5000,2.32,20.54,0.383,,1,0,,,5,0.5000,0.1000,1.89410,1.95810,,,,,,
64.905,0.5000,0.5000,0.5000,0.5000,2.40,20.57,0.385,,1,0,,,5,0.5000,0.1000,1.77871,1.90611,,,,,,
64.945,0.5000,0.5000,0.5000,0.5000,2.46,20.61,0.381,,1,0,,,5,0.5000,0.1000,1.76614,1.90970,,,,,,
64.980,0.5000,0.5000,0.5000,0.5000,2.54,20.71,0.381,,1,0,,,5,0.5000,0.1000,1.72150,1.89277,,,,,,
65.011,0.5000,0.5000,0.5000,0.5000,2.61,20.81,0.383,,1,0,,,5,0.5000,0.1000,1.70540,1.91234,,,,,,
65.047,0.5000,0.5000,0.5000,0.5000,2.70,20.92,0.380,,1,0,,,5,0.5000,0.1000,1.66276,1.89924,,,,,,
65.102,0.5000,0.5000,0.5000,0.5000,2.77,21.03,0.391,,1,0,,,5,0.5000,0.1000,1.58344,1.84587,,,,,,
65.137,0.5000,0.5000,0.5000,0.5000,2.88,21.33,0.447,,1,0,,,5,0.5000,0.1000,1.44345,1.72250,,,,,,
65.174,0.5000,0.5000,0.5000,0.5000,2.89,21.47,0.488,,1,0,,,5,0.5000,0.1000,1.36115,1.60208,,,,,,
65.196,0.5000,0.5000,0.5000,0.5000,2.83,21.52,0.493,,1,0,,,5,0.5000,0.1000,1.31854,1.56484,,,,,,
65.251,0.5000,0.5000,0.5000,0.5000,2.72,21.51,0.505,,1,0,,,5,0.5000,0.1000,1.32128,1.54652,,,,,,
65.292,0.5000,0.5000,0.5000,0.5000,2.63,21.51,0.501,,1,0,,,5,0.5000,0.1000,1.33569,1.54618,,,,,,
65.322,0.5000,0.5000,0.5000,0.5000,2.56,21.51,0.502,,1,0,,,5,0.5000,0.1000,1.33458,1.55032,,,,,,
65.364,0.5000,0.5000,0.5000,0.5000,2.49,21.53,0.505,,1,0,,,5,0.5000,0.1000,1.34010,1.54803,,,,,,
65.401,0.5000,0.5000,0.5000,0.5000,2.44,21.63,0.501,,1,0,,,5,0.5000,0.1000,1.34858,1.55295,,,,,,
65.442,0.5000,0.5000,0.5000,0.5000,2.40,21.77,0.501,,1,0,,,5,0.5000,0.1000,1.35688,1.55577,,,,,,
65.497,0.5000,0.5000,0.5000,0.5000,2.37,21.89,0.502,,1,0,,,5,0.5000,0.1000,1.35870,1.55245,,,,,,
65.556,0.5000,0.5000,0.5000,0.5000,2.32,22.04,0.498,,1,0,,,5,0.5000,0.1000,1.36806,1.55125,,,,,,
65.608,0.5000,0.5000,0.5000,0.5000,2.28,22.11,0.497,,1,0,,,5,0.5000,0.1000,1.36574,1.54991,,,,,,
65.654,0.5000,0.5000,0.5000,0.5000,2.24,22.15,0.495,,1,0,,,5,0.5000,0.1000,1.36631,1.55019,,,,,,
65.698,0.5000,0.5000,0.5000,0.5000,2.21,22.18,0.491,,1,0,,,5,0.5000,0.1000,1.36647,1.54977,,,,,,
65.729,0.5000,0.5000,0.5000,0.5000,2.18,22.18,0.489,,1,0,,,5,0.5000,0.1000,1.36715,1.54694,,,,,,
65.765,0.5000,0.5000,0.5000,0.5000,2.16,22.17,0.489,,1,0,,,5,0.5000,0.1000,1.36859,1.54704,,,,,,
65.798,0.5000,0.5000,0.5000,0.5000,2.14,22.17,0.489,,1,0,,,5,0.5000,0.1000,1.36818,1.54958,,,,,,
65.846,0.5000,0.5000,0.5000,0.5000,2.11,22.16,0.488,,1,0,,,5,0.5000,0.1000,1.36881,1.54916,,,,,,
65.890,0.5000,0.5000,0.5000,0.5000,2.11,22.22,0.487,,1,0,,,5,0.5000,0.1000,1.37305,1.55617,,,,,,
65.936,0.5000,0.5000,0.5000,0.5000,2.10,22.31,0.488,,1,0,,,5,0.5000,0.1000,1.37357,1.55518,,,,,,
65.984,0.5000,0.5000,0.5000,0.5000,2.11,22.39,0.487,,1,0,,,5,0.5000,0.1000,1.37354,1.55336,,,,,,
66.028,0.5000,0.5000,0.5000,0.5000,2.11,22.48,0.487,,1,0,,,5,0.5000,0.1000,1.37079,1.55266,,,,,,
66.069,0.5000,0.5000,0.5000,0.5000,2.12,22.55,0.487,,1,0,,,5,0.5000,0.1000,1.37258,1.55379,,,,,,
66.121,0.5000,0.5000,0.5000,0.5000,2.13,22.61,0.486,,1,0,,,5,0.5000,0.1000,1.36726,1.55204,,,,,,
66.173,0.5000,0.5000,0.5000,0.5000,2.12,22.64,0.487,,1,0,,,5,0.5000,0.1000,1.37550,1.55818,,,,,,
66.212,0.5000,0.5000,0.5000,0.5000,2.13,22.64,0.486,,1,0,,,5,0.5000,0.1000,1.35606,1.55340,,,,,,
66.252,0.5000,0.5000,0.5000,0.5000,2.12,22.64,0.486,,1,0,,,5,0.5000,0.1000,1.33108,1.54677,,,,,,
66.290,0.5000,0.5000,0.5000,0.5000,2.13,22.70,0.486,,1,0,,,5,0.5000,0.1000,1.30194,1.56398,,,,,,
66.328,0.5000,0.5000,0.5000,0.5000,2.14,22.76,0.484,,1,0,,,5,0.5000,0.1000,1.26563,1.55596,,,,,,
66.370,0.5000,0.5000,0.5000,0.5000,2.14,22.78,0.481,,1,0,,,5,0.5000,0.1000,1.22545,1.55348,,,,,,
66.412,0.5000,0.5000,0.5000,0.5000,2.15,22.78,0.478,,1,0,,,5,0.5000,0.1000,1.19043,1.54180,,,,,,
66.458,0.5000,0.5000,0.5000,0.5000,2.17,22.81,0.478,,1,0,,,5,0.5000,0.1000,1.14393,1.52039,,,,,,
66.496,0.5000,0.5000,0.5000,0.5000,2.19,22.78,0.473,,1,0,,,5,0.5000,0.1000,1.10670,1.48746,,,,,,
66.542,0.5000,0.5000,0.5000,0.5000,2.22,22.83,0.477,,1,0,,,5,0.5000,0.1000,1.01432,1.49294,,,,,,
66.589,0.5000,0.5000,0.5000,0.5000,2.25,22.87,0.477,,1,0,,,5,0.5000,0.1000,0.94912,1.46979,,,,,,
66.636,0.5000,0.5000,0.5000,0.5000,2.28,22.97,0.474,,1,0,,,5,0.5000,0.1000,0.90710,1.46773,,,,,,
66.672,0.5000,0.5000,0.5000,0.5000,2.30,22.97,0.471,,1,0,,,5,0.5000,0.1000,0.88692,1.49547,,,,,,
66.727,0.5000,0.5000,0.5000,0.5000,2.29,22.96,0.466,,1,0,,,5,0.5000,0.1000,0.84757,1.49696,,,,,,
66.764,0.5000,0.5000,0.5000,0.5000,2.29,22.94,0.471,,1,0,,,5,0.5000,0.1000,0.83351,1.50652,,,,,,
66.810,0.5000,0.5000,0.5000,0.5000,2.28,22.88,0.466,,1,0,,,5,0.5000,0.1000,0.83056,1.51994,,,,,,
66.853,0.5000,0.5000,0.5000,0.5000,2.27,22.82,0.473,,1,0,,,5,0.5000,0.1000,0.82762,1.52019,,,,,,
66.914,0.5000,0.5000,0.5000,0.5000,2.24,22.78,0.481,,1,0,,,5,0.5000,0.1000,0.81954,1.52788,,,,,,
66.950,0.5000,0.5000,0.5000,0.5000,2.20,22.72,0.486,,1,0,,,5,0.5000,0.1000,0.81410,1.52825,,,,,,
66.994,0.5000,0.5000,0.5000,0.5000,2.19,22.69,0.484,,1,0,,,5,0.5000,0.1000,0.81704,1.53550,,,,,,
67.042,0.5000,0.5000,0.5000,0.5000,2.15,22.61,0.480,,1,0,,,5,0.5000,0.1000,0.89536,1.60286,,,,,,
67.090,0.5000,0.5000,0.5000,0.5000,2.13,22.58,0.484,,1,0,,,5,0.5000,0.1000,0.92142,1.61796,,,,,,
67.135,0.5000,0.5000,0.5000,0.5000,2.11,22.61,0.485,,1,0,,,5,0.5000,0.1000,0.95841,1.62514,,,,,,
67.178,0.5000,0.5000,0.5000,0.5000,2.10,22.61,0.477,,1,0,,,5,0.5000,0.1000,0.97608,1.63701,,,,,,
67.220,0.5000,0.5000,0.5000,0.5000,2.08,22.65,0.478,,1,0,,,5,0.5000,0.1000,0.99534,1.64411,,,,,,
67.261,0.5000,0.5000,0.5000,0.5000,2.07,22.70,0.478,,1,0,,,5,0.5000,0.1000,1.00052,1.65113,,,,,,
67.315,0.5000,0.5000,0.5000,0.5000,2.06,22.73,0.478,,1,0,,,5,0.5000,0.1000,0.99851,1.65156,,,,,,
67.353,0.5000,0.5000,0.5000,0.5000,2.04,22.74,0.478,,1,0,,,5,0.5000,0.1000,0.99550,1.65470,,,,,,
