time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
60.840,0.5000,0.5000,0.5000,0.5000,-0.22,11.06,0.395,,1,0,,,4,0.9000,0.9000,1.69757,-1.76868,,,,,,
60.878,0.5000,0.5000,0.5000,0.5000,-0.19,11.27,0.395,,1,0,,,4,0.9000,0.9000,1.69726,-1.76935,,,,,,
60.911,0.5000,0.5000,0.5000,0.5000,-0.10,11.64,0.395,,1,0,,,4,0.9000,0.9000,1.69640,-1.76981,,,,,,
60.945,0.5000,0.5000,0.5000,0.5000,0.03,11.26,0.394,,1,0,,,4,0.9000,0.9000,1.69450,-1.76972,,,,,,
60.968,0.5000,0.5000,0.5000,0.5000,0.13,11.23,0.378,,1,0,,,4,0.9000,0.9000,1.67343,-1.75510,,,,,,
61.006,0.5000,0.5000,0.5000,0.5000,0.20,10.84,0.361,,1,0,,,4,0.9000,0.9000,1.67077,-1.73878,,,,,,
61.034,0.5000,0.5000,0.5000,0.5000,0.31,11.58,0.351,,1,0,,,4,0.9000,0.9000,1.65630,-1.72445,,,,,,
61.064,0.5000,0.5000,0.5000,0.5000,0.35,11.47,0.346,,1,0,,,4,0.9000,0.9000,1.65308,-1.71684,,,,,,
61.118,0.5000,0.5000,0.5000,0.5000,0.43,11.57,0.344,,1,0,,,4,0.9000,0.9000,1.64700,-1.71135,,,,,,
61.144,0.5000,0.5000,0.5000,0.5000,0.42,11.45,0.346,,1,0,,,4,0.9000,0.9000,1.62995,-1.70123,,,,,,
61.176,0.5000,0.5000,0.5000,0.5000,0.43,11.35,0.347,,1,0,,,4,0.9000,0.9000,1.62979,-1.69915,,,,,,
61.208,0.5000,0.5000,0.5000,0.5000,0.40,10.60,0.347,,1,0,,,4,0.9000,0.9000,1.62876,-1.69856,,,,,,
61.241,0.5000,0.5000,0.5000,0.5000,0.45,10.20,0.347,,1,0,,,4,0.9000,0.9000,1.63291,-1.70167,,,,,,
61.272,0.5000,0.5000,0.5000,0.5000,0.47,10.25,0.348,,1,0,,,4,0.9000,0.9000,1.63533,-1.70336,,,,,,
61.303,0.5000,0.5000,0.5000,0.5000,0.53,10.33,0.348,,1,0,,,4,0.9000,0.9000,1.64386,-1.70671,,,,,,
61.336,0.5000,0.5000,0.5000,0.5000,0.53,10.26,0.348,,1,0,,,4,0.9000,0.9000,1.64438,-1.70619,,,,,,
61.369,0.5000,0.5000,0.5000,0.5000,0.50,10.23,0.348,,1,0,,,4,0.9000,0.9000,1.64477,-1.70698,,,,,,
61.409,0.5000,0.5000,0.5000,0.5000,0.45,10.16,0.349,,1,0,,,4,0.9000,0.9000,1.64565,-1.70811,,,,,,
61.443,0.5000,0.5000,0.5000,0.5000,0.44,10.24,0.349,,1,0,,,4,0.9000,0.9000,1.64532,-1.70677,,,,,,
61.471,0.5000,0.5000,0.5000,0.5000,0.43,10.23,0.350,,1,0,,,4,0.9000,0.9000,1.65236,-1.70854,,,,,,
61.502,0.5000,0.5000,0.5000,0.5000,0.42,10.21,0.350,,1,0,,,4,0.9000,0.9000,1.65211,-1.70763,,,,,,
61.537,0.5000,0.5000,0.5000,0.5000,0.45,10.21,0.351,,1,0,,,4,0.9000,0.9000,1.65462,-1.70821,,,,,,
61.560,0.5000,0.5000,0.5000,0.5000,0.44,10.14,0.351,,1,0,,,4,0.9000,0.9000,1.65483,-1.70748,,,,,,
61.591,0.5000,0.5000,0.5000,0.5000,0.42,10.01,0.350,,1,0,,,4,0.9000,0.9000,1.65526,-1.70797,,,,,,
61.630,0.5000,0.5000,0.5000,0.5000,0.44,10.25,0.350,,1,0,,,4,0.9000,0.9000,1.65223,-1.70816,,,,,,
61.657,0.5000,0.5000,0.5000,0.5000,0.45,10.18,0.351,,1,0,,,4,0.9000,0.9000,1.65227,-1.70812,,,,,,
61.704,0.5000,0.5000,0.5000,0.5000,0.40,10.26,0.350,,1,0,,,4,0.9000,0.9000,1.64616,-1.70721,,,,,,
61.736,0.5000,0.5000,0.5000,0.5000,0.43,10.06,0.351,,1,0,,,4,0.9000,0.9000,1.64747,-1.71070,,,,,,
61.768,0.5000,0.5000,0.5000,0.5000,0.39,10.32,0.351,,1,0,,,4,0.9000,0.9000,1.64915,-1.71171,,,,,,
61.800,0.5000,0.5000,0.5000,0.5000,0.30,10.20,0.351,,1,0,,,4,0.9000,0.9000,1.64777,-1.71192,,,,,,
61.836,0.5000,0.5000,0.5000,0.5000,0.39,10.34,0.352,,1,0,,,4,0.9000,0.9000,1.64598,-1.71090,,,,,,
61.864,0.5000,0.5000,0.5000,0.5000,0.37,10.17,0.352,,1,0,,,4,0.9000,0.9000,1.63969,-1.70799,,,,,,
61.896,0.5000,0.5000,0.5000,0.5000,0.41,10.17,0.352,,1,0,,,4,0.9000,0.9000,1.64058,-1.71043,,,,,,
61.936,0.5000,0.5000,0.5000,0.5000,0.40,10.13,0.351,,1,0,,,4,0.9000,0.9000,1.63971,-1.71323,,,,,,
61.969,0.5000,0.5000,0.5000,0.5000,0.39,9.89,0.351,,1,0,,,4,0.9000,0.9000,1.62572,-1.70705,,,,,,
61.998,0.5000,0.5000,0.5000,0.5000,0.44,11.17,0.352,,1,0,,,4,0.9000,0.9000,1.60030,-1.69830,,,,,,
62.033,0.5000,0.5000,0.5000,0.5000,0.44,11.10,0.351,,1,0,,,4,0.9000,0.9000,1.58386,-1.69588,,,,,,
62.063,0.5000,0.5000,0.5000,0.5000,0.53,11.32,0.352,,1,0,,,4,0.9000,0.9000,1.57586,-1.69254,,,,,,
62.093,0.5000,0.5000,0.5000,0.5000,0.51,11.06,0.351,,1,0,,,4,0.9000,0.9000,1.56891,-1.68968,,,,,,
62.126,0.5000,0.5000,0.5000,0.5000,0.48,10.86,0.351,,1,0,,,4,0.9000,0.9000,1.57183,-1.69222,,,,,,
62.192,0.5000,0.5000,0.5000,0.5000,0.56,11.11,0.349,,1,0,,,4,0.9000,0.9000,1.57458,-1.69542,,,,,,
62.216,0.5000,0.5000,0.5000,0.5000,0.54,11.22,0.350,,1,0,,,4,0.9000,0.9000,1.59384,-1.70462,,,,,,
62.275,0.5000,0.5000,0.5000,0.5000,0.43,11.21,0.350,,1,0,,,4,0.9000,0.9000,1.59319,-1.70540,,,,,,
62.296,0.5000,0.5000,0.5000,0.5000,0.41,11.34,0.349,,1,0,,,4,0.9000,0.9000,1.59227,-1.70372,,,,,,
62.322,0.5000,0.5000,0.5000,0.5000,0.39,11.33,0.348,,1,0,,,4,0.9000,0.9000,1.59115,-1.70279,,,,,,
62.349,0.5000,0.5000,0.5000,0.5000,0.40,11.52,0.348,,1,0,,,4,0.9000,0.9000,1.59252,-1.70341,,,,,,
62.375,0.5000,0.5000,0.5000,0.5000,0.39,11.43,0.347,,1,0,,,4,0.9000,0.9000,1.58756,-1.70168,,,,,,
62.406,0.5000,0.5000,0.5000,0.5000,0.31,12.39,0.348,,1,0,,,4,0.9000,0.9000,1.59728,-1.70396,,,,,,
62.437,0.5000,0.5000,0.5000,0.5000,0.23,12.53,0.347,,1,0,,,4,0.9000,0.9000,1.59681,-1.70301,,,,,,
62.456,0.5000,0.5000,0.5000,0.5000,0.22,12.65,0.347,,1,0,,,4,0.9000,0.9000,1.59608,-1.70144,,,,,,
62.488,0.5000,0.5000,0.5000,0.5000,0.13,11.08,0.347,,1,0,,,4,0.9000,0.9000,1.60424,-1.70351,,,,,,
62.520,0.5000,0.5000,0.5000,0.5000,0.18,11.47,0.347,,1,0,,,4,0.9000,0.9000,1.60439,-1.69998,,,,,,
62.591,0.5000,0.5000,0.5000,0.5000,0.07,10.25,0.345,,1,0,,,4,0.9000,0.9000,1.63266,-1.69958,,,,,,
62.615,0.5000,0.5000,0.5000,0.5000,0.03,9.78,0.343,,1,0,,,4,0.9000,0.9000,1.63275,-1.69913,,,,,,
62.655,0.5000,0.5000,0.5000,0.5000,0.03,9.62,0.345,,1,0,,,4,0.9000,0.9000,1.64053,-1.69747,,,,,,
62.680,0.5000,0.5000,0.5000,0.5000,0.03,9.67,0.345,,1,0,,,4,0.9000,0.9000,1.64410,-1.69754,,,,,,
62.718,0.5000,0.5000,0.5000,0.5000,0.11,10.29,0.345,,1,0,,,4,0.9000,0.9000,1.64306,-1.69640,,,,,,
62.750,0.5000,0.5000,0.5000,0.5000,0.07,9.20,0.345,,1,0,,,4,0.9000,0.9000,1.64359,-1.69469,,,,,,
62.776,0.5000,0.5000,0.5000,0.5000,0.03,9.49,0.344,,1,0,,,4,0.9000,0.9000,1.64501,-1.69308,,,,,,
62.830,0.5000,0.5000,0.5000,0.5000,-0.02,9.15,0.345,,1,0,,,4,0.9000,0.9000,1.63935,-1.68961,,,,,,
62.856,0.5000,0.5000,0.5000,0.5000,-0.04,9.81,0.344,,1,0,,,4,0.9000,0.9000,1.63961,-1.68905,,,,,,
62.881,0.5000,0.5000,0.5000,0.5000,-0.06,9.67,0.345,,1,0,,,4,0.9000,0.9000,1.63940,-1.68716,,,,,,
62.908,0.5000,0.5000,0.5000,0.5000,-0.05,9.69,0.344,,1,0,,,4,0.9000,0.9000,1.63523,-1.68470,,,,,,
62.940,0.5000,0.5000,0.5000,0.5000,-0.04,9.76,0.343,,1,0,,,4,0.9000,0.9000,1.63681,-1.68464,,,,,,
62.984,0.5000,0.5000,0.5000,0.5000,-0.08,9.76,0.343,,1,0,,,4,0.9000,0.9000,1.63186,-1.68301,,,,,,
63.016,0.5000,0.5000,0.5000,0.5000,-0.03,9.44,0.341,,1,0,,,4,0.9000,0.9000,1.63552,-1.68464,,,,,,
63.054,0.5000,0.5000,0.5000,0.5000,-0.02,9.60,0.340,,1,0,,,4,0.9000,0.9000,1.63226,-1.68348,,,,,,
63.080,0.5000,0.5000,0.5000,0.5000,-0.08,9.74,0.339,,1,0,,,4,0.9000,0.9000,1.63327,-1.68413,,,,,,
63.122,0.5000,0.5000,0.5000,0.5000,-0.10,9.73,0.339,,1,0,,,4,0.9000,0.9000,1.64202,-1.68582,,,,,,
63.144,0.5000,0.5000,0.5000,0.5000,-0.09,9.73,0.340,,1,0,,,4,0.9000,0.9000,1.65570,-1.68967,,,,,,
63.176,0.5000,0.5000,0.5000,0.5000,-0.02,9.80,0.340,,1,0,,,4,0.9000,0.9000,1.65083,-1.68628,,,,,,
63.224,0.5000,0.5000,0.5000,0.5000,-0.04,9.85,0.339,,1,0,,,4,0.9000,0.9000,1.64957,-1.68503,,,,,,
63.241,0.5000,0.5000,0.5000,0.5000,-0.11,9.81,0.338,,1,0,,,4,0.9000,0.9000,1.65103,-1.68798,,,,,,
63.273,0.5000,0.5000,0.5000,0.5000,-0.08,10.01,0.339,,1,0,,,4,0.9000,0.9000,1.65047,-1.68773,,,,,,
63.311,0.5000,0.5000,0.5000,0.5000,-0.05,10.18,0.339,,1,0,,,4,0.9000,0.9000,1.65382,-1.68810,,,,,,
63.339,0.5000,0.5000,0.5000,0.5000,-0.00,10.49,0.340,,1,0,,,4,0.9000,0.9000,1.64316,-1.68128,,,,,,
63.374,0.5000,0.5000,0.5000,0.5000,0.08,10.49,0.340,,1,0,,,4,0.9000,0.9000,1.64347,-1.68077,,,,,,
63.424,0.5000,0.5000,0.5000,0.5000,0.03,10.34,0.340,,1,0,,,4,0.9000,0.9000,1.63438,-1.67706,,,,,,
63.448,0.5000,0.5000,0.5000,0.5000,0.04,9.93,0.340,,1,0,,,4,0.9000,0.9000,1.63240,-1.67794,,,,,,
63.480,0.5000,0.5000,0.5000,0.5000,0.19,10.37,0.339,,1,0,,,4,0.9000,0.9000,1.62037,-1.68383,,,,,,
63.518,0.5000,0.5000,0.5000,0.5000,0.22,10.69,0.340,,1,0,,,4,0.9000,0.9000,1.61891,-1.69080,,,,,,
63.544,0.5000,0.5000,0.5000,0.5000,0.36,11.33,0.340,,1,0,,,4,0.9000,0.9000,1.61949,-1.69924,,,,,,
63.574,0.5000,0.5000,0.5000,0.5000,0.26,11.51,0.342,,1,0,,,4,0.9000,0.9000,1.61950,-1.70816,,,,,,
63.608,0.5000,0.5000,0.5000,0.5000,0.39,11.69,0.342,,1,0,,,5,0.5000,0.9000,1.62088,-1.71368,,,,,,
63.641,0.5000,0.5000,0.5000,0.5000,0.39,11.66,0.340,,1,0,,,5,0.5000,0.9000,1.62280,-1.71926,,,,,,
63.673,0.5000,0.5000,0.5000,0.5000,0.36,11.53,0.339,,1,0,,,5,0.5000,0.9000,1.62348,-1.72157,,,,,,
63.703,0.5000,0.5000,0.5000,0.5000,0.33,11.36,0.338,,1,0,,,5,0.5000,0.9000,1.62717,-1.72465,,,,,,
63.740,0.5000,0.5000,0.5000,0.5000,0.37,11.44,0.337,,1,0,,,5,0.5000,0.9000,1.61324,-1.71992,,,,,,
63.769,0.5000,0.5000,0.5000,0.5000,0.37,11.50,0.336,,1,0,,,5,0.5000,0.9000,1.62449,-1.72581,,,,,,
63.800,0.5000,0.5000,0.5000,0.5000,0.38,11.96,0.336,,1,0,,,5,0.5000,0.9000,1.63464,-1.72997,,,,,,
63.840,0.5000,0.5000,0.5000,0.5000,0.20,10.37,0.335,,1,0,,,5,0.5000,0.9000,1.63612,-1.72926,,,,,,
63.869,0.5000,0.5000,0.5000,0.5000,0.19,10.59,0.334,,1,0,,,5,0.5000,0.9000,1.63738,-1.72887,,,,,,
63.896,0.5000,0.5000,0.5000,0.5000,0.16,10.29,0.332,,1,0,,,5,0.5000,0.9000,1.59300,-1.70610,,,,,,
63.928,0.5000,0.5000,0.5000,0.5000,0.01,9.08,0.332,,1,0,,,5,0.5000,0.9000,1.50142,-1.68051,,,,,,
63.976,0.5000,0.5000,0.5000,0.5000,0.04,8.29,0.327,,1,0,,,5,0.5000,0.9000,1.47621,-1.66951,,,,,,
64.008,0.5000,0.5000,0.5000,0.5000,0.09,8.20,0.322,,1,0,,,5,0.5000,0.9000,1.46535,-1.66627,,,,,,
64.050,0.5000,0.5000,0.5000,0.5000,0.39,7.52,0.322,,1,0,,,5,0.5000,0.9000,1.46782,-1.66682,,,,,,
64.078,0.5000,0.5000,0.5000,0.5000,0.85,6.24,0.318,,1,0,,,5,0.5000,0.9000,1.46982,-1.66687,,,,,,
64.110,0.5000,0.5000,0.5000,0.5000,0.76,6.33,0.319,,1,0,,,5,0.5000,0.9000,1.46667,-1.66351,,,,,,
64.141,0.5000,0.5000,0.5000,0.5000,0.90,5.12,0.318,,1,0,,,5,0.5000,0.9000,1.46094,-1.66117,,,,,,
64.168,0.5000,0.5000,0.5000,0.5000,0.91,4.86,0.319,,1,0,,,5,0.5000,0.9000,1.46271,-1.66153,,,,,,
64.200,0.5000,0.5000,0.5000,0.5000,0.91,4.83,0.319,,1,0,,,5,0.5000,0.9000,1.46213,-1.65726,,,,,,
64.241,0.5000,0.5000,0.5000,0.5000,0.90,5.32,0.320,,1,0,,,5,0.5000,0.9000,1.46093,-1.65512,,,,,,
64.263,0.5000,0.5000,0.5000,0.5000,0.89,5.42,0.321,,1,0,,,5,0.5000,0.9000,1.45416,-1.65141,,,,,,
64.303,0.5000,0.5000,0.5000,0.5000,0.93,5.34,0.322,,1,0,,,5,0.5000,0.9000,1.45476,-1.65015,,,,,,
64.334,0.5000,0.5000,0.5000,0.5000,0.91,5.86,0.322,,1,0,,,5,0.5000,0.9000,1.45454,-1.65215,,,,,,
64.361,0.5000,0.5000,0.5000,0.5000,0.95,5.55,0.323,,1,0,,,5,0.5000,0.9000,1.45419,-1.65168,,,,,,
64.392,0.5000,0.5000,0.5000,0.5000,0.91,5.88,0.323,,1,0,,,5,0.5000,0.9000,1.45538,-1.65275,,,,,,
64.430,0.5000,0.5000,0.5000,0.5000,0.93,5.90,0.325,,1,0,,,5,0.5000,0.9000,1.45571,-1.65345,,,,,,
64.456,0.5000,0.5000,0.5000,0.5000,0.96,5.38,0.325,,1,0,,,5,0.5000,0.9000,1.45756,-1.65377,,,,,,
64.494,0.5000,0.5000,0.5000,0.5000,0.96,5.33,0.326,,1,0,,,5,0.5000,0.9000,1.45689,-1.65375,,,,,,
64.542,0.5000,0.5000,0.5000,0.5000,0.98,5.28,0.327,,1,0,,,5,0.5000,0.9000,1.45566,-1.65548,,,,,,
64.576,0.5000,0.5000,0.5000,0.5000,0.95,5.99,0.327,,1,0,,,5,0.5000,0.9000,1.45712,-1.65938,,,,,,
64.600,0.5000,0.5000,0.5000,0.5000,0.97,5.95,0.327,,1,0,,,5,0.5000,0.9000,1.45727,-1.65959,,,,,,
64.642,0.5000,0.5000,0.5000,0.5000,0.98,5.90,0.326,,1,0,,,5,0.5000,0.9000,1.45841,-1.66128,,,,,,
64.671,0.5000,0.5000,0.5000,0.5000,0.97,5.87,0.324,,1,0,,,5,0.5000,0.9000,1.45843,-1.66355,,,,,,
64.702,0.5000,0.5000,0.5000,0.5000,0.95,5.65,0.324,,1,0,,,5,0.5000,0.9000,1.44861,-1.66574,,,,,,
64.728,0.5000,0.5000,0.5000,0.5000,1.01,4.77,0.324,,1,0,,,5,0.5000,0.9000,1.44819,-1.66352,,,,,,
64.766,0.5000,0.5000,0.5000,0.5000,1.03,4.26,0.321,,1,0,,,5,0.5000,0.9000,1.44297,-1.66090,,,,,,
64.792,0.5000,0.5000,0.5000,0.5000,1.08,4.52,0.320,,1,0,,,5,0.5000,0.9000,1.43480,-1.66099,,,,,,
64.824,0.5000,0.5000,0.5000,0.5000,1.03,3.29,0.320,,1,0,,,5,0.5000,0.9000,1.41781,-1.65297,,,,,,
64.863,0.5000,0.5000,0.5000,0.5000,1.08,3.74,0.320,,1,0,,,5,0.5000,0.9000,1.41400,-1.65275,,,,,,
64.889,0.5000,0.5000,0.5000,0.5000,1.00,5.81,0.320,,1,0,,,5,0.5000,0.9000,1.40484,-1.65289,,,,,,
64.931,0.5000,0.5000,0.5000,0.5000,1.04,4.95,0.321,,1,0,,,5,0.5000,0.9000,1.39984,-1.65229,,,,,,
64.986,0.5000,0.5000,0.5000,0.5000,1.06,4.94,0.318,,1,0,,,5,0.5000,0.9000,1.37485,-1.64858,,,,,,
65.017,0.5000,0.5000,0.5000,0.5000,1.06,4.82,0.318,,1,0,,,5,0.5000,0.9000,1.36601,-1.65050,,,,,,
65.048,0.5000,0.5000,0.5000,0.5000,0.55,7.29,0.318,,1,0,,,5,0.5000,0.9000,1.35887,-1.65144,,,,,,
65.096,0.5000,0.5000,0.5000,0.5000,0.51,7.43,0.318,,1,0,,,5,0.5000,0.9000,1.34795,-1.65539,,,,,,
65.137,0.5000,0.5000,0.5000,0.5000,0.88,6.50,0.318,,1,0,,,5,0.5000,0.9000,1.33981,-1.65148,,,,,,
65.162,0.5000,0.5000,0.5000,0.5000,0.85,6.20,0.318,,1,0,,,5,0.5000,0.9000,1.33763,-1.64991,,,,,,
65.182,0.5000,0.5000,0.5000,0.5000,0.88,4.98,0.318,,1,0,,,5,0.5000,0.9000,1.32725,-1.64602,,,,,,
65.209,0.5000,0.5000,0.5000,0.5000,0.89,4.47,0.317,,1,0,,,5,0.5000,0.9000,1.30531,-1.64416,,,,,,
65.243,0.5000,0.5000,0.5000,0.5000,0.81,5.69,0.316,,1,0,,,5,0.5000,0.9000,1.27932,-1.64712,,,,,,
65.268,0.5000,0.5000,0.5000,0.5000,0.32,7.84,0.317,,1,0,,,5,0.5000,0.9000,1.27450,-1.65103,,,,,,
65.294,0.5000,0.5000,0.5000,0.5000,0.72,6.36,0.318,,1,0,,,5,0.5000,0.9000,1.25422,-1.64746,,,,,,
65.324,0.5000,0.5000,0.5000,0.5000,0.20,7.38,0.317,,1,0,,,5,0.5000,0.9000,1.22977,-1.64119,,,,,,
65.396,0.5000,0.5000,0.5000,0.5000,0.20,7.68,0.316,,1,0,,,5,0.5000,0.9000,1.20543,-1.64400,,,,,,
65.424,0.5000,0.5000,0.5000,0.5000,0.26,8.27,0.317,,1,0,,,5,0.5000,0.9000,1.18283,-1.64716,,,,,,
65.448,0.5000,0.5000,0.5000,0.5000,0.34,7.76,0.314,,1,0,,,5,0.5000,0.9000,1.18003,-1.64575,,,,,,
65.480,0.5000,0.5000,0.5000,0.5000,0.43,7.52,0.313,,1,0,,,5,0.5000,0.9000,1.17933,-1.64562,,,,,,
65.521,0.5000,0.5000,0.5000,0.5000,0.64,8.17,0.313,,1,0,,,5,0.5000,0.9000,1.16024,-1.63989,,,,,,
65.549,0.5000,0.5000,0.5000,0.5000,0.57,9.29,0.312,,1,0,,,5,0.5000,0.9000,1.14399,-1.64394,,,,,,
65.583,0.5000,0.5000,0.5000,0.5000,0.64,9.69,0.311,,1,0,,,5,0.5000,0.9000,1.14103,-1.64269,,,,,,
65.617,0.5000,0.5000,0.5000,0.5000,0.57,9.06,0.313,,1,0,,,5,0.5000,0.9000,1.13672,-1.63973,,,,,,
65.644,0.5000,0.5000,0.5000,0.5000,0.53,8.84,0.312,,1,0,,,5,0.5000,0.9000,1.13996,-1.63527,,,,,,
65.687,0.5000,0.5000,0.5000,0.5000,0.53,9.17,0.314,,1,0,,,5,0.5000,0.9000,1.13516,-1.63164,,,,,,
65.711,0.5000,0.5000,0.5000,0.5000,0.55,9.49,0.314,,1,0,,,5,0.5000,0.9000,1.13506,-1.63125,,,,,,
65.744,0.5000,0.5000,0.5000,0.5000,0.54,9.64,0.314,,1,0,,,5,0.5000,0.9000,1.13543,-1.63145,,,,,,
65.785,0.5000,0.5000,0.5000,0.5000,0.50,9.95,0.311,,1,0,,,5,0.5000,0.9000,1.13761,-1.62912,,,,,,
65.816,0.5000,0.5000,0.5000,0.5000,0.46,10.02,0.311,,1,0,,,5,0.5000,0.9000,1.13676,-1.62697,,,,,,
65.848,0.5000,0.5000,0.5000,0.5000,0.44,10.07,0.311,,1,0,,,5,0.5000,0.9000,1.13818,-1.62732,,,,,,
65.890,0.5000,0.5000,0.5000,0.5000,0.44,10.15,0.312,,1,0,,,5,0.5000,0.9000,1.13951,-1.62473,,,,,,
65.920,0.5000,0.5000,0.5000,0.5000,0.38,10.35,0.312,,1,0,,,5,0.5000,0.9000,1.13938,-1.62416,,,,,,
65.945,0.5000,0.5000,0.5000,0.5000,0.50,10.60,0.312,,1,0,,,5,0.5000,0.9000,1.14128,-1.62569,,,,,,
65.976,0.5000,0.5000,0.5000,0.5000,0.50,10.52,0.312,,1,0,,,5,0.5000,0.9000,1.14145,-1.62501,,,,,,
66.008,0.5000,0.5000,0.5000,0.5000,0.45,10.54,0.312,,1,0,,,5,0.5000,0.9000,1.14304,-1.62457,,,,,,
66.045,0.5000,0.5000,0.5000,0.5000,0.54,10.82,0.313,,1,0,,,5,0.5000,0.9000,1.14310,-1.62280,,,,,,
66.078,0.5000,0.5000,0.5000,0.5000,0.50,10.63,0.313,,1,0,,,5,0.5000,0.9000,1.14324,-1.62286,,,,,,
66.110,0.5000,0.5000,0.5000,0.5000,0.51,10.31,0.312,,1,0,,,5,0.5000,0.9000,1.14190,-1.62217,,,,,,
66.145,0.5000,0.5000,0.5000,0.5000,0.54,10.16,0.312,,1,0,,,5,0.5000,0.9000,1.14165,-1.62271,,,,,,
66.168,0.5000,0.5000,0.5000,0.5000,0.54,9.96,0.312,,1,0,,,5,0.5000,0.9000,1.13646,-1.62398,,,,,,
66.204,0.5000,0.5000,0.5000,0.5000,0.58,9.95,0.312,,1,0,,,5,0.5000,0.9000,1.13568,-1.62102,,,,,,
66.255,0.5000,0.5000,0.5000,0.5000,0.60,9.29,0.314,,1,0,,,5,0.5000,0.9000,1.13609,-1.61951,,,,,,
66.287,0.5000,0.5000,0.5000,0.5000,0.71,9.67,0.314,,1,0,,,5,0.5000,0.9000,1.13307,-1.61857,,,,,,
66.318,0.5000,0.5000,0.5000,0.5000,0.69,9.49,0.313,,1,0,,,5,0.5000,0.9000,1.12799,-1.61704,,,,,,
66.351,0.5000,0.5000,0.5000,0.5000,0.66,9.42,0.312,,1,0,,,5,0.5000,0.9000,1.12650,-1.61621,,,,,,
66.386,0.5000,0.5000,0.5000,0.5000,0.57,10.41,0.312,,1,0,,,5,0.5000,0.9000,1.12052,-1.61512,,,,,,
66.408,0.5000,0.5000,0.5000,0.5000,0.53,10.36,0.312,,1,0,,,5,0.5000,0.9000,1.12036,-1.61537,,,,,,
66.445,0.5000,0.5000,0.5000,0.5000,0.49,10.46,0.311,,1,0,,,5,0.5000,0.9000,1.11956,-1.61287,,,,,,
66.471,0.5000,0.5000,0.5000,0.5000,0.53,10.64,0.310,,1,0,,,5,0.5000,0.9000,1.12001,-1.61016,,,,,,
66.504,0.5000,0.5000,0.5000,0.5000,0.48,10.63,0.308,,1,0,,,5,0.5000,0.9000,1.11951,-1.60683,,,,,,
66.545,0.5000,0.5000,0.5000,0.5000,0.56,10.44,0.305,,1,0,,,5,0.5000,0.9000,1.12031,-1.60200,,,,,,
66.568,0.5000,0.5000,0.5000,0.5000,0.53,10.36,0.305,,1,0,,,5,0.5000,0.9000,1.12050,-1.59643,,,,,,
66.606,0.5000,0.5000,0.5000,0.5000,0.40,10.12,0.305,,1,0,,,5,0.5000,0.9000,1.12147,-1.59232,,,,,,
66.633,0.5000,0.5000,0.5000,0.5000,0.40,10.16,0.310,,1,0,,,6,0.1000,0.9000,1.12225,-1.58698,,,,,,
66.671,0.5000,0.5000,0.5000,0.5000,0.39,10.06,0.306,,1,0,,,6,0.1000,0.9000,1.12635,-1.58535,,,,,,
66.696,0.5000,0.5000,0.5000,0.5000,0.44,9.88,0.306,,1,0,,,6,0.1000,0.9000,1.12739,-1.58353,,,,,,
66.734,0.5000,0.5000,0.5000,0.5000,0.47,9.88,0.305,,1,0,,,6,0.1000,0.9000,1.12934,-1.58153,,,,,,
66.760,0.5000,0.5000,0.5000,0.5000,0.32,9.13,0.305,,1,0,,,6,0.1000,0.9000,1.13947,-1.57683,,,,,,
66.818,0.5000,0.5000,0.5000,0.5000,0.29,8.34,0.306,,1,0,,,6,0.1000,0.9000,1.14012,-1.56874,,,,,,
66.847,0.5000,0.5000,0.5000,0.5000,0.29,8.82,0.306,,1,0,,,6,0.1000,0.9000,1.14079,-1.56843,,,,,,
66.872,0.5000,0.5000,0.5000,0.5000,0.29,9.20,0.305,,1,0,,,6,0.1000,0.9000,1.15357,-1.57154,,,,,,
66.904,0.5000,0.5000,0.5000,0.5000,0.40,10.00,0.305,,1,0,,,6,0.1000,0.9000,1.16723,-1.55854,,,,,,
66.936,0.5000,0.5000,0.5000,0.5000,0.46,9.90,0.304,,1,0,,,6,0.1000,0.9000,1.16933,-1.55505,,,,,,
66.968,0.5000,0.5000,0.5000,0.5000,0.47,9.50,0.304,,1,0,,,6,0.1000,0.9000,1.17156,-1.56254,,,,,,
67.006,0.5000,0.5000,0.5000,0.5000,0.50,7.42,0.303,,1,0,,,6,0.1000,0.9000,1.15842,-1.56881,,,,,,
67.032,0.5000,0.5000,0.5000,0.5000,0.84,6.16,0.303,,1,0,,,6,0.1000,0.9000,1.15712,-1.57135,,,,,,
67.070,0.5000,0.5000,0.5000,0.5000,0.94,5.24,0.306,,1,0,,,6,0.1000,0.9000,1.14901,-1.56322,,,,,,
67.097,0.5000,0.5000,0.5000,0.5000,1.02,4.05,0.307,,1,0,,,6,0.1000,0.9000,1.14766,-1.56343,,,,,,
67.134,0.5000,0.5000,0.5000,0.5000,0.89,3.61,0.309,,1,0,,,6,0.1000,0.9000,1.14860,-1.56128,,,,,,
67.160,0.5000,0.5000,0.5000,0.5000,0.89,3.24,0.309,,1,0,,,6,0.1000,0.9000,1.14660,-1.55912,,,,,,
