time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
80.674,0.2903,0.8341,0.5144,0.8162,3.65,15.42,0.324,,1,1,0.956,0.0187,,,,0.60275,0.96106,5.216,2.069,1.351,1.567,,
80.705,0.3325,0.8316,0.5081,0.8187,3.66,15.65,0.325,,1,1,0.956,0.0187,,,,0.60676,0.95722,5.216,2.069,1.351,1.567,,
80.727,0.3579,0.8265,0.4987,0.7914,3.67,15.78,0.325,,1,1,0.956,0.0187,,,,0.61143,0.96123,5.216,2.069,1.351,1.567,,
80.787,0.4025,0.8169,0.5000,0.7912,3.71,15.90,0.325,,1,1,0.956,0.0187,,,,0.61779,0.96298,5.216,2.069,1.351,1.567,,
80.808,0.4156,0.8127,0.4979,0.7812,3.64,15.44,0.327,,1,1,0.956,0.0187,,,,0.63165,0.96421,5.216,2.069,1.351,1.567,,
80.841,0.4326,0.8052,0.5016,0.7695,3.61,15.41,0.328,,1,1,0.956,0.0187,,,,0.64308,0.96366,5.216,2.069,1.351,1.567,,
80.871,0.4450,0.8004,0.4989,0.7761,3.62,15.65,0.328,,1,1,0.956,0.0187,,,,0.65019,0.96512,5.216,2.069,1.351,1.567,,
80.904,0.4546,0.7967,0.4950,0.7792,3.77,15.81,0.328,,1,1,0.956,0.0187,,,,0.66113,0.96487,5.216,2.069,1.351,1.567,,
80.936,0.4644,0.7933,0.5065,0.7770,3.74,15.72,0.330,,1,1,0.956,0.0187,,,,0.66861,0.96359,5.216,2.069,1.351,1.567,,
80.980,0.4748,0.7925,0.5083,0.7894,3.75,15.01,0.329,,1,1,0.956,0.0187,,,,0.67686,0.96173,5.216,2.069,1.351,1.567,,
80.999,0.4851,0.7671,0.5603,0.5723,3.67,14.24,0.331,,1,1,0.956,0.0187,,,,0.67405,0.93701,5.216,2.069,1.351,1.567,,
81.032,0.4999,0.6859,0.5618,0.3555,3.53,14.85,0.355,,1,1,0.956,0.0187,,,,0.68865,0.90938,5.216,2.069,1.351,1.567,,
81.063,0.5113,0.6010,0.5635,0.2517,3.45,14.96,0.377,,1,1,0.956,0.0187,,,,0.69600,0.87747,5.216,2.069,1.351,1.567,,
81.101,0.5207,0.5115,0.5554,0.2293,3.44,14.41,0.388,,1,1,0.956,0.0187,,,,0.70852,0.85835,5.216,2.069,1.351,1.567,,
81.128,0.5232,0.4516,0.5371,0.1824,3.36,14.26,0.399,,1,1,0.956,0.0187,,,,0.70438,0.84820,5.216,2.069,1.351,1.567,,
81.171,0.5231,0.3799,0.5227,0.1824,3.30,14.59,0.408,,1,1,0.956,0.0187,,,,0.70456,0.83871,5.216,2.069,1.351,1.567,,
81.199,0.5223,0.3417,0.5180,0.1795,3.18,14.54,0.408,,1,1,0.956,0.0187,,,,0.70218,0.83232,5.216,2.069,1.351,1.567,,
81.234,0.5212,0.2962,0.5165,0.1435,3.08,14.74,0.409,,1,1,0.956,0.0187,,,,0.70553,0.82642,5.216,2.069,1.351,1.567,,
81.261,0.5208,0.2565,0.5185,0.0802,2.96,14.91,0.418,,1,1,0.956,0.0187,,,,0.70191,0.80890,5.216,2.069,1.351,1.567,,
81.303,0.5191,0.2175,0.5117,0.0805,2.88,14.86,0.425,,1,1,0.956,0.0187,,,,0.69815,0.79819,5.216,2.069,1.351,1.567,,
81.330,0.5204,0.1848,0.5257,0.0719,2.91,14.88,0.428,,1,1,0.956,0.0187,,,,0.70178,0.79306,5.216,2.069,1.351,1.567,,
81.369,0.5198,0.1547,0.5175,0.0570,2.75,14.57,0.435,,1,1,0.956,0.0187,,,,0.70049,0.77701,5.216,2.069,1.351,1.567,,
81.399,0.5185,0.1376,0.5116,0.0658,2.79,14.37,0.433,,1,1,0.956,0.0187,,,,0.69776,0.77394,5.216,2.069,1.351,1.567,,
81.432,0.5173,0.1206,0.5114,0.0539,2.82,14.49,0.433,,1,1,0.956,0.0187,,,,0.69795,0.76480,5.216,2.069,1.351,1.567,,
81.463,0.5167,0.1068,0.5141,0.0494,2.76,14.71,0.432,,1,1,0.956,0.0187,,,,0.69801,0.76054,5.216,2.069,1.351,1.567,,
81.496,0.5156,0.0979,0.5101,0.0612,2.74,14.56,0.431,,1,1,0.956,0.0187,,,,0.69825,0.76002,5.216,2.069,1.351,1.567,,
81.538,0.5109,0.0870,0.4935,0.0521,2.80,14.67,0.429,,1,1,0.956,0.0187,,,,0.69664,0.76184,5.216,2.069,1.351,1.567,,
81.567,0.5062,0.0814,0.4801,0.0543,2.76,14.32,0.429,,1,1,0.956,0.0187,,,,0.69637,0.76049,5.216,2.069,1.351,1.567,,
81.596,0.5022,0.0924,0.4807,0.1460,2.86,14.56,0.410,,1,1,0.956,0.0187,,,,0.69693,0.77377,5.216,2.069,1.351,1.567,,
81.624,0.4987,0.1064,0.4792,0.1806,2.92,14.77,0.405,,1,1,0.956,0.0187,,,,0.69909,0.78219,5.216,2.069,1.351,1.567,,
81.656,0.4973,0.1207,0.4907,0.1907,2.88,14.95,0.399,,1,1,0.956,0.0187,,,,0.70136,0.78675,5.216,2.069,1.351,1.567,,
81.700,0.4914,0.1841,0.4700,0.4095,3.08,14.96,0.358,,1,1,0.956,0.0187,,,,0.70629,0.81398,5.216,2.069,1.351,1.567,,
81.720,0.4915,0.2715,0.4915,0.8047,3.30,14.87,0.294,,1,1,0.956,0.0187,,,,0.71136,0.86025,5.216,2.069,1.351,1.567,,
81.763,0.4982,0.4217,0.5230,0.8490,3.43,14.63,0.272,,1,1,0.956,0.0187,,,,0.72034,0.89018,5.216,2.069,1.351,1.567,,
81.797,0.5042,0.4837,0.5473,0.8089,3.49,14.57,0.279,,1,1,0.956,0.0187,,,,0.72076,0.90002,5.216,2.069,1.351,1.567,,
81.827,0.5106,0.5555,0.5346,0.7527,3.63,14.81,0.294,,1,1,0.956,0.0187,,,,0.72122,0.90984,5.216,2.069,1.351,1.567,,
81.858,0.5124,0.5952,0.5211,0.7462,3.64,14.36,0.304,,1,1,0.956,0.0187,,,,0.72086,0.91374,5.216,2.069,1.351,1.567,,
81.889,0.5135,0.6232,0.5190,0.7296,3.65,14.37,0.311,,1,1,0.956,0.0187,,,,0.71906,0.91996,5.216,2.069,1.351,1.567,,
81.934,0.5132,0.6532,0.5123,0.7366,3.68,14.25,0.326,,1,1,0.956,0.0187,,,,0.72027,0.93181,5.216,2.069,1.351,1.567,,
81.960,0.5117,0.6658,0.5021,0.7271,3.64,13.89,0.330,,1,1,0.956,0.0187,,,,0.71735,0.93276,5.216,2.069,1.351,1.567,,
82.003,0.5092,0.6769,0.5000,0.7103,3.66,14.16,0.332,,1,1,0.956,0.0187,,,,0.71617,0.93216,5.216,2.069,1.351,1.567,,
82.023,0.5074,0.6814,0.4932,0.7113,3.60,14.21,0.333,,1,1,0.956,0.0187,,,,0.71662,0.93183,5.216,2.069,1.351,1.567,,
82.065,0.5034,0.6879,0.4884,0.7089,3.60,14.45,0.336,,1,1,0.956,0.0187,,,,0.70695,0.93236,5.216,2.069,1.351,1.567,,
82.097,0.5019,0.6892,0.4948,0.6949,3.62,14.36,0.337,,1,1,0.956,0.0187,,,,0.70587,0.93155,5.216,2.069,1.351,1.567,,
82.130,0.5051,0.6896,0.5206,0.6912,3.64,14.23,0.338,,1,1,0.956,0.0187,,,,0.71164,0.93135,5.216,2.069,1.351,1.567,,
82.151,0.5070,0.6917,0.5212,0.7061,3.63,14.47,0.337,,1,1,0.956,0.0187,,,,0.71398,0.92852,5.216,2.069,1.351,1.567,,
82.183,0.5097,0.6934,0.5227,0.7010,3.62,14.50,0.338,,1,1,0.956,0.0187,,,,0.71535,0.92808,5.216,2.069,1.351,1.567,,
82.216,0.5109,0.6952,0.5168,0.7032,3.69,14.28,0.338,,1,1,0.956,0.0187,,,,0.72023,0.92930,5.216,2.069,1.351,1.567,,
82.247,0.5116,0.6989,0.5151,0.7162,3.68,14.29,0.338,,1,1,0.956,0.0187,,,,0.72514,0.93011,5.216,2.069,1.351,1.567,,
82.293,0.5088,0.7039,0.4990,0.7207,3.73,14.20,0.338,,1,1,0.956,0.0187,,,,0.72810,0.93106,5.216,2.069,1.351,1.567,,
82.319,0.5062,0.7126,0.4903,0.7615,3.72,14.31,0.335,,1,1,0.956,0.0187,,,,0.72071,0.93423,5.216,2.069,1.351,1.567,,
82.351,0.4999,0.7346,0.4685,0.8366,3.80,14.60,0.320,,1,1,0.956,0.0187,,,,0.72432,0.93827,5.216,2.069,1.351,1.567,,
82.375,0.4965,0.7551,0.4749,0.8761,3.83,14.58,0.307,,1,1,0.956,0.0187,,,,0.72897,0.94056,5.216,2.069,1.351,1.567,,
82.441,0.4978,0.7957,0.5008,0.8835,3.86,13.90,0.295,,1,1,0.956,0.0187,,,,0.73593,0.94387,5.216,2.069,1.351,1.567,,
82.498,0.5019,0.8227,0.5134,0.8905,3.92,13.79,0.288,,1,1,0.956,0.0187,,,,0.72804,0.94953,5.216,2.069,1.351,1.567,,
82.520,0.5036,0.8307,0.5157,0.8845,3.93,13.87,0.288,,1,1,0.956,0.0187,,,,0.72917,0.95022,5.216,2.069,1.351,1.567,,
82.546,0.5052,0.8391,0.5149,0.8852,3.93,13.84,0.288,,1,1,0.956,0.0187,,,,0.72903,0.95092,5.216,2.069,1.351,1.567,,
82.573,0.5068,0.8554,0.5162,0.9413,3.90,13.86,0.274,,1,1,0.956,0.0187,,,,0.72900,0.95470,5.216,2.069,1.351,1.567,,
82.608,0.5151,0.8931,0.5523,1.0419,3.98,12.71,0.246,,1,1,0.956,0.0187,,,,0.72234,0.97201,5.216,2.069,1.351,1.567,,
82.627,0.5188,0.9074,0.5498,1.0126,4.01,13.02,0.246,,1,1,0.956,0.0187,,,,0.72732,0.97439,5.216,2.069,1.351,1.567,,
82.664,0.5253,0.9287,0.5523,1.0070,4.00,13.16,0.249,,1,1,0.956,0.0187,,,,0.72614,0.97045,5.216,2.069,1.351,1.567,,
82.696,0.5315,0.9355,0.5624,0.9664,3.99,13.08,0.255,,1,1,0.956,0.0187,,,,0.72365,0.96734,5.216,2.069,1.351,1.567,,
82.718,0.5333,0.9382,0.5455,0.9548,3.99,13.19,0.261,,1,1,0.956,0.0187,,,,0.72218,0.96598,5.216,2.069,1.351,1.567,,
82.744,0.5344,0.9402,0.5408,0.9508,3.98,13.44,0.269,,1,1,0.956,0.0187,,,,0.71796,0.96369,5.216,2.069,1.351,1.567,,
82.774,0.5361,0.9402,0.5447,0.9406,3.93,13.43,0.271,,1,1,0.956,0.0187,,,,0.71593,0.96235,5.216,2.069,1.351,1.567,,
82.854,0.5364,0.9407,0.5370,0.9416,3.94,13.77,0.274,,1,1,0.956,0.0187,,,,0.71340,0.96159,5.216,2.069,1.351,1.567,,
82.883,0.5359,0.9393,0.5334,0.9322,3.96,13.46,0.277,,1,1,0.956,0.0187,,,,0.71602,0.96089,5.216,2.069,1.351,1.567,,
82.914,0.5351,0.9386,0.5308,0.9348,3.99,13.31,0.278,,1,1,0.956,0.0187,,,,0.71685,0.96060,5.216,2.069,1.351,1.567,,
82.946,0.5376,0.9351,0.5499,0.9183,3.93,13.34,0.278,,1,1,0.956,0.0187,,,,0.71874,0.95750,5.216,2.069,1.351,1.567,,
82.978,0.5677,0.9226,0.7079,0.8618,3.99,14.28,0.277,,1,1,0.956,0.0187,,,,0.77938,0.95811,5.216,2.069,1.351,1.567,,
83.010,0.6029,0.8980,0.7647,0.7774,3.92,14.92,0.289,,1,1,0.956,0.0187,,,,0.82976,0.94537,5.216,2.069,1.351,1.567,,
83.042,0.6399,0.8738,0.8011,0.7614,3.90,15.16,0.295,,1,1,0.956,0.0187,,,,0.85049,0.93931,5.216,2.069,1.351,1.567,,
83.086,0.6778,0.8383,0.7987,0.7193,3.85,15.56,0.303,,1,1,0.956,0.0187,,,,0.85758,0.93223,5.216,2.069,1.351,1.567,,
83.118,0.7014,0.8152,0.8027,0.7116,3.84,15.76,0.304,,1,1,0.956,0.0187,,,,0.86086,0.93011,5.216,2.069,1.351,1.567,,
83.145,0.7213,0.7971,0.8231,0.7014,3.77,15.74,0.307,,1,1,0.956,0.0187,,,,0.87967,0.92895,5.216,2.069,1.351,1.567,,
83.172,0.7377,0.7820,0.8256,0.6987,3.76,16.00,0.310,,1,1,0.956,0.0187,,,,0.87744,0.92851,5.216,2.069,1.351,1.567,,
83.192,0.7491,0.7720,0.8208,0.7065,3.82,16.14,0.311,,1,1,0.956,0.0187,,,,0.87534,0.92802,5.216,2.069,1.351,1.567,,
83.239,0.7686,0.7572,0.8252,0.7132,3.77,16.44,0.316,,1,1,0.956,0.0187,,,,0.88058,0.92137,5.216,2.069,1.351,1.567,,
83.272,0.7803,0.7494,0.8303,0.7148,3.76,16.42,0.316,,1,1,0.956,0.0187,,,,0.89846,0.92081,5.216,2.069,1.351,1.567,,
83.312,0.7892,0.7403,0.8205,0.7078,3.72,16.54,0.319,,1,1,0.956,0.0187,,,,0.90098,0.92218,5.216,2.069,1.351,1.567,,
83.335,0.7951,0.7366,0.8325,0.7125,3.74,16.18,0.317,,1,1,0.956,0.0187,,,,0.90629,0.92286,5.216,2.069,1.351,1.567,,
83.368,0.8144,0.7003,0.8972,0.5450,3.77,15.79,0.319,,1,1,0.956,0.0187,,,,0.95545,0.91890,5.216,2.069,1.351,1.567,,
83.400,0.8351,0.6154,0.9246,0.2731,3.53,16.17,0.354,,1,1,0.956,0.0187,,,,1.03004,0.89026,5.216,2.069,1.351,1.567,,
83.432,0.8517,0.5224,0.9248,0.1660,3.35,15.65,0.385,,1,1,0.956,0.0187,,,,1.08947,0.86960,5.216,2.069,1.351,1.567,,
83.462,0.8648,0.4387,0.9251,0.1161,3.19,14.78,0.396,,1,1,0.956,0.0187,,,,1.11356,0.85122,5.216,2.069,1.351,1.567,,
83.500,0.8812,0.3473,0.9423,0.0694,3.11,14.23,0.398,,1,1,0.956,0.0187,,,,1.14433,0.84248,5.216,2.069,1.351,1.567,,
83.528,0.8888,0.2922,0.9278,0.0683,3.05,14.13,0.398,,1,1,0.956,0.0187,,,,1.15569,0.83571,5.216,2.069,1.351,1.567,,
83.559,0.8972,0.2295,0.9359,0.0016,3.01,13.86,0.409,,1,1,0.956,0.0187,,,,1.20755,0.82383,5.216,2.069,1.351,1.567,,
83.604,0.9051,0.1643,0.9328,-0.0171,2.90,13.56,0.416,,1,1,0.956,0.0187,,,,1.23479,0.81384,5.216,2.069,1.351,1.567,,
83.640,0.9071,0.1105,0.9146,-0.0499,2.73,14.17,0.423,,1,1,0.956,0.0187,,,,1.23479,0.79400,5.216,2.069,1.351,1.567,,
83.682,0.9086,0.0703,0.9139,-0.0434,2.71,11.17,0.423,,1,1,0.956,0.0187,,,,1.27295,0.79689,5.216,2.069,1.351,1.567,,
83.704,0.9076,0.0539,0.9008,-0.0363,2.67,9.85,0.423,,1,1,0.956,0.0187,,,,1.26650,0.79338,5.216,2.069,1.351,1.567,,
83.736,0.9050,0.0352,0.8928,-0.0365,2.66,8.75,0.424,,1,1,0.956,0.0187,,,,1.27145,0.78947,5.216,2.069,1.351,1.567,,
83.766,0.9052,0.0189,0.9060,-0.0492,2.59,8.58,0.425,,1,1,0.956,0.0187,,,,1.27957,0.78730,5.216,2.069,1.351,1.567,,
83.801,0.9056,0.0044,0.9074,-0.0571,2.68,10.22,0.425,,1,1,0.956,0.0187,,,,1.28146,0.78809,5.216,2.069,1.351,1.567,,
83.838,0.9075,0.0000,0.9157,-0.0645,2.65,10.36,0.425,,1,1,0.956,0.0187,,,,1.27747,0.78784,5.216,2.069,1.351,1.567,,
83.864,0.9085,0.0000,0.9146,-0.0863,2.66,10.44,0.424,,1,1,0.956,0.0187,,,,1.27463,0.78810,5.216,2.069,1.351,1.567,,
83.901,0.9085,0.0000,0.9083,-0.0788,2.65,10.48,0.425,,1,1,0.956,0.0187,,,,1.27201,0.78828,5.216,2.069,1.351,1.567,,
83.928,0.9075,0.0000,0.9015,-0.0763,2.57,9.99,0.424,,1,1,0.956,0.0187,,,,1.27801,0.79065,5.216,2.069,1.351,1.567,,
83.960,0.9069,0.0000,0.9039,-0.0659,2.71,10.39,0.423,,1,1,0.956,0.0187,,,,1.27821,0.79315,5.216,2.069,1.351,1.567,,
84.001,0.9036,0.0493,0.8908,0.3592,3.03,12.31,0.378,,1,1,0.956,0.0187,,,,1.27568,0.82440,5.216,2.069,1.351,1.567,,
84.029,0.8939,0.2057,0.8390,0.9386,3.47,12.95,0.261,,1,1,0.956,0.0187,,,,1.20592,0.91714,5.216,2.069,1.351,1.567,,
84.067,0.8863,0.4192,0.8554,1.1720,3.78,12.72,0.204,,1,1,0.956,0.0187,,,,1.15415,0.97570,5.216,2.069,1.351,1.567,,
84.095,0.8795,0.5502,0.8414,1.1709,3.93,12.57,0.202,,1,1,0.956,0.0187,,,,1.12346,0.99111,5.216,2.069,1.351,1.567,,
84.130,0.8690,0.6776,0.8238,1.0447,4.02,13.17,0.228,,1,1,0.956,0.0187,,,,1.11232,0.99602,5.216,2.069,1.351,1.567,,
84.162,0.8653,0.7503,0.8469,0.9913,4.07,13.80,0.240,,1,1,0.956,0.0187,,,,1.10260,0.99651,5.216,2.069,1.351,1.567,,
84.205,0.8601,0.7971,0.8420,0.9132,4.04,14.72,0.263,,1,1,0.956,0.0187,,,,1.10828,0.99406,5.216,2.069,1.351,1.567,,
84.238,0.8579,0.8168,0.8480,0.8843,3.98,14.61,0.271,,1,1,0.956,0.0187,,,,1.09698,0.98757,5.216,2.069,1.351,1.567,,
84.264,0.8590,0.8206,0.8656,0.8383,4.03,14.47,0.277,,1,1,0.956,0.0187,,,,1.09979,0.99390,5.216,2.069,1.351,1.567,,
84.302,0.8666,0.8198,0.8978,0.8171,4.02,15.17,0.285,,1,1,0.956,0.0187,,,,1.10892,0.99973,5.216,2.069,1.351,1.567,,
84.339,0.8731,0.8191,0.9022,0.8168,4.02,15.16,0.290,,1,1,0.956,0.0187,,,,1.11342,0.99771,5.216,2.069,1.351,1.567,,
84.371,0.8762,0.8194,0.8918,0.8204,4.04,14.94,0.290,,1,1,0.956,0.0187,,,,1.10145,0.99238,5.216,2.069,1.351,1.567,,
84.402,0.8800,0.8146,0.8984,0.7944,4.04,14.94,0.292,,1,1,0.956,0.0187,,,,1.10165,0.99150,5.216,2.069,1.351,1.567,,
84.434,0.8843,0.8140,0.9050,0.8113,4.03,14.90,0.292,,1,1,0.956,0.0187,,,,1.10391,0.99120,5.216,2.069,1.351,1.567,,
84.456,0.8866,0.8135,0.9024,0.8103,4.02,14.58,0.293,,1,1,0.956,0.0187,,,,1.10467,0.99129,5.216,2.069,1.351,1.567,,
84.487,0.8889,0.8118,0.9013,0.8036,4.05,14.61,0.294,,1,1,0.956,0.0187,,,,1.10097,0.98886,5.216,2.069,1.351,1.567,,
84.526,0.8916,0.8099,0.9021,0.8030,4.00,14.21,0.296,,1,1,0.956,0.0187,,,,1.10100,0.98268,5.216,2.069,1.351,1.567,,
84.558,0.8927,0.8052,0.8977,0.7826,3.98,14.69,0.301,,1,1,0.956,0.0187,,,,1.09720,0.97814,5.216,2.069,1.351,1.567,,
84.584,0.8935,0.8011,0.8985,0.7766,3.98,14.60,0.304,,1,1,0.956,0.0187,,,,1.10788,0.97979,5.216,2.069,1.351,1.567,,
84.616,0.8941,0.7983,0.8971,0.7851,3.95,14.25,0.304,,1,1,0.956,0.0187,,,,1.10606,0.97847,5.216,2.069,1.351,1.567,,
84.658,0.8937,0.7938,0.8924,0.7768,4.04,14.14,0.304,,1,1,0.956,0.0187,,,,1.10863,0.97958,5.216,2.069,1.351,1.567,,
84.691,0.8917,0.7880,0.8818,0.7600,4.01,14.20,0.305,,1,1,0.956,0.0187,,,,1.10875,0.97769,5.216,2.069,1.351,1.567,,
84.711,0.8906,0.7843,0.8824,0.7557,4.06,14.58,0.306,,1,1,0.956,0.0187,,,,1.09671,0.97402,5.216,2.069,1.351,1.567,,
84.759,0.8878,0.7736,0.8783,0.7385,4.02,14.62,0.307,,1,1,0.956,0.0187,,,,1.09844,0.97432,5.216,2.069,1.351,1.567,,
84.803,0.8885,0.7705,0.8918,0.7552,4.00,14.65,0.308,,1,1,0.956,0.0187,,,,1.09785,0.97424,5.216,2.069,1.351,1.567,,
84.824,0.8854,0.7671,0.8706,0.7509,3.93,14.58,0.308,,1,1,0.956,0.0187,,,,1.09730,0.97179,5.216,2.069,1.351,1.567,,
84.861,0.8849,0.7604,0.8824,0.7325,3.90,14.63,0.308,,1,1,0.956,0.0187,,,,1.09743,0.96683,5.216,2.069,1.351,1.567,,
84.888,0.8858,0.7529,0.8914,0.7093,3.85,14.45,0.310,,1,1,0.956,0.0187,,,,1.09718,0.96665,5.216,2.069,1.351,1.567,,
84.931,0.8864,0.7389,0.8887,0.6896,3.85,15.12,0.310,,1,1,0.956,0.0187,,,,1.09717,0.96609,5.216,2.069,1.351,1.567,,
84.952,0.8848,0.7322,0.8726,0.6849,3.85,14.67,0.312,,1,1,0.956,0.0187,,,,1.08903,0.96092,5.216,2.069,1.351,1.567,,
84.995,0.8524,0.7311,0.7350,0.7272,3.84,14.12,0.309,,1,1,0.956,0.0187,,,,1.00587,0.94782,5.216,2.069,1.351,1.567,,
85.024,0.8206,0.7203,0.6645,0.6654,3.82,13.00,0.314,,1,1,0.956,0.0187,,,,0.94645,0.93530,5.216,2.069,1.351,1.567,,
85.050,0.7942,0.7097,0.6457,0.6473,3.84,13.27,0.317,,1,1,0.956,0.0187,,,,0.91610,0.93758,5.216,2.069,1.351,1.567,,
85.080,0.7660,0.6959,0.6354,0.6279,3.78,13.32,0.324,,1,1,0.956,0.0187,,,,0.88689,0.93284,5.216,2.069,1.351,1.567,,
85.112,0.7426,0.6837,0.6409,0.6277,3.73,12.64,0.328,,1,1,0.956,0.0187,,,,0.88756,0.92915,5.216,2.069,1.351,1.567,,
85.154,0.7099,0.6747,0.6046,0.6433,3.74,12.49,0.329,,1,1,0.956,0.0187,,,,0.86450,0.92859,5.216,2.069,1.351,1.567,,
85.176,0.6953,0.6691,0.6014,0.6301,3.82,13.71,0.331,,1,1,0.956,0.0187,,,,0.84949,0.92923,5.216,2.069,1.351,1.567,,
85.250,0.6581,0.5978,0.5878,0.4584,3.42,15.85,0.342,,1,1,0.956,0.0187,,,,0.78664,0.90230,5.216,2.069,1.351,1.567,,
85.283,0.6494,0.5272,0.6129,0.2433,3.25,16.13,0.370,,1,1,0.956,0.0187,,,,0.75244,0.85904,5.216,2.069,1.351,1.567,,
85.304,0.6434,0.4779,0.6013,0.1712,3.08,17.02,0.396,,1,1,0.956,0.0187,,,,0.73098,0.82779,5.216,2.069,1.351,1.567,,
85.358,0.6264,0.3810,0.5816,0.1574,2.89,17.00,0.414,,1,1,0.956,0.0187,,,,0.71706,0.80288,5.216,2.069,1.351,1.567,,
85.379,0.6194,0.3469,0.5706,0.1449,2.80,17.07,0.419,,1,1,0.956,0.0187,,,,0.71241,0.79330,5.216,2.069,1.351,1.567,,
85.405,0.6146,0.3092,0.5883,0.1351,2.76,17.16,0.426,,1,1,0.956,0.0187,,,,0.71159,0.78802,5.216,2.069,1.351,1.567,,
85.441,0.6058,0.2705,0.5704,0.1390,2.73,17.61,0.430,,1,1,0.956,0.0187,,,,0.71284,0.78492,5.216,2.069,1.351,1.567,,
85.469,0.6012,0.2459,0.5769,0.1356,2.69,17.91,0.429,,1,1,0.956,0.0187,,,,0.71625,0.78472,5.216,2.069,1.351,1.567,,
85.487,0.5967,0.2326,0.5597,0.1403,2.71,18.10,0.430,,1,1,0.956,0.0187,,,,0.72148,0.78574,5.216,2.069,1.351,1.567,,
85.526,0.5899,0.2114,0.5630,0.1400,2.64,18.08,0.430,,1,1,0.956,0.0187,,,,0.72170,0.78552,5.216,2.069,1.351,1.567,,
85.544,0.5866,0.1987,0.5622,0.1172,2.66,18.02,0.430,,1,1,0.956,0.0187,,,,0.72108,0.78514,5.216,2.069,1.351,1.567,,
85.582,0.5829,0.1815,0.5687,0.1227,2.64,18.09,0.430,,1,1,0.956,0.0187,,,,0.71941,0.78348,5.216,2.069,1.351,1.567,,
85.657,0.5723,0.1344,0.5507,0.0496,2.49,18.18,0.431,,1,1,0.956,0.0187,,,,0.70982,0.76785,5.216,2.069,1.351,1.567,,
85.678,0.5714,0.1249,0.5652,0.0636,2.50,18.21,0.431,,1,1,0.956,0.0187,,,,0.70957,0.76473,5.216,2.069,1.351,1.567,,
85.717,0.5685,0.1068,0.5572,0.0438,2.46,18.22,0.433,,1,1,0.956,0.0187,,,,0.70817,0.75201,5.216,2.069,1.351,1.567,,
85.747,0.5640,0.0963,0.5414,0.0491,2.47,18.14,0.432,,1,1,0.956,0.0187,,,,0.70849,0.75103,5.216,2.069,1.351,1.567,,
85.768,0.5621,0.0894,0.5480,0.0433,2.46,18.46,0.432,,1,1,0.956,0.0187,,,,0.70254,0.75109,5.216,2.069,1.351,1.567,,
85.810,0.5553,0.0812,0.5308,0.0540,2.52,18.62,0.430,,1,1,0.956,0.0187,,,,0.68875,0.75260,5.216,2.069,1.351,1.567,,
85.842,0.5499,0.0816,0.5241,0.0831,2.58,18.85,0.428,,1,1,0.956,0.0187,,,,0.67821,0.75768,5.216,2.069,1.351,1.567,,
85.874,0.5425,0.0845,0.5076,0.0978,2.62,19.24,0.416,,1,1,0.956,0.0187,,,,0.66985,0.76870,5.216,2.069,1.351,1.567,,
85.920,0.5159,0.1649,0.4286,0.4393,2.95,18.60,0.346,,1,1,0.956,0.0187,,,,0.64811,0.82854,5.216,2.069,1.351,1.567,,
85.953,0.5101,0.3120,0.4841,0.8951,3.28,16.85,0.239,,1,1,0.956,0.0187,,,,0.61303,0.93584,5.216,2.069,1.351,1.567,,
85.983,0.5098,0.4566,0.5084,1.0311,3.43,15.62,0.201,,1,1,0.956,0.0187,,,,0.59310,0.98428,5.216,2.069,1.351,1.567,,
86.008,0.5177,0.5695,0.5658,1.1460,3.49,14.85,0.176,,1,1,0.956,0.0187,,,,0.58732,1.01619,5.216,2.069,1.351,1.567,,
86.045,0.5163,0.6732,0.5103,0.9735,3.59,14.80,0.217,,1,1,0.956,0.0187,,,,0.57877,1.01536,5.216,2.069,1.351,1.567,,
86.082,0.5160,0.7347,0.5150,0.9150,3.76,15.79,0.239,,1,1,0.956,0.0187,,,,0.57835,1.01529,5.216,2.069,1.351,1.567,,
86.106,0.5171,0.7565,0.5242,0.8597,3.79,15.97,0.260,,1,1,0.956,0.0187,,,,0.58124,1.01157,5.216,2.069,1.351,1.567,,
86.142,0.5151,0.7798,0.5068,0.8529,3.83,16.40,0.277,,1,1,0.956,0.0187,,,,0.59025,1.00769,5.216,2.069,1.351,1.567,,
86.206,0.5123,0.8004,0.5051,0.8408,3.84,16.29,0.283,,1,1,0.956,0.0187,,,,0.58931,1.00266,5.216,2.069,1.351,1.567,,
86.226,0.5109,0.8041,0.5010,0.8263,3.84,16.81,0.287,,1,1,0.956,0.0187,,,,0.58656,0.99475,5.216,2.069,1.351,1.567,,
86.255,0.5078,0.8075,0.4906,0.8230,3.81,16.86,0.290,,1,1,0.956,0.0187,,,,0.58582,0.99364,5.216,2.069,1.351,1.567,,
86.281,0.5062,0.8098,0.4965,0.8218,3.79,17.07,0.292,,1,1,0.956,0.0187,,,,0.58608,0.99421,5.216,2.069,1.351,1.567,,
86.309,0.5045,0.8117,0.4951,0.8209,3.78,16.92,0.294,,1,1,0.956,0.0187,,,,0.58599,0.99532,5.216,2.069,1.351,1.567,,
