time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
24.941,0.5000,0.5000,0.5000,0.5000,5.07,1.69,0.333,,1,0,,,6,0.1000,0.9000,-0.12499,3.43550,,,,,,
24.963,0.5000,0.5000,0.5000,0.5000,5.10,1.49,0.333,,1,0,,,6,0.1000,0.9000,-0.12554,3.43641,,,,,,
25.006,0.5000,0.5000,0.5000,0.5000,5.09,1.47,0.331,,1,0,,,6,0.1000,0.9000,-0.12628,3.43652,,,,,,
25.042,0.5000,0.5000,0.5000,0.5000,5.22,1.07,0.318,,1,0,,,6,0.1000,0.9000,-0.20909,3.50712,,,,,,
25.069,0.5000,0.5000,0.5000,0.5000,5.33,0.95,0.194,,1,0,,,6,0.1000,0.9000,-0.18685,3.67886,,,,,,
25.120,0.5000,0.5000,0.5000,0.5000,5.46,1.53,0.093,,1,0,,,6,0.1000,0.9000,-0.22236,3.91987,,,,,,
25.154,0.5000,0.5000,0.5000,0.5000,5.39,1.36,0.124,,1,0,,,6,0.1000,0.9000,-0.27245,3.88713,,,,,,
25.190,0.5000,0.5000,0.5000,0.5000,5.44,0.97,0.203,,1,0,,,6,0.1000,0.9000,-0.31078,3.69579,,,,,,
25.225,0.5000,0.5000,0.5000,0.5000,5.38,0.66,0.273,,1,0,,,6,0.1000,0.9000,-0.37574,3.61144,,,,,,
25.263,0.5000,0.5000,0.5000,0.5000,5.40,0.80,0.299,,1,0,,,6,0.1000,0.9000,-0.38871,3.55637,,,,,,
25.298,0.5000,0.5000,0.5000,0.5000,5.23,0.73,0.312,,1,0,,,6,0.1000,0.9000,-0.39629,3.52092,,,,,,
25.334,0.5000,0.5000,0.5000,0.5000,5.26,0.65,0.315,,1,0,,,6,0.1000,0.9000,-0.38937,3.52797,,,,,,
25.371,0.5000,0.5000,0.5000,0.5000,5.28,0.37,0.320,,1,0,,,6,0.1000,0.9000,-0.39349,3.51823,,,,,,
25.407,0.5000,0.5000,0.5000,0.5000,5.28,0.30,0.322,,1,0,,,6,0.1000,0.9000,-0.39903,3.52475,,,,,,
25.443,0.5000,0.5000,0.5000,0.5000,5.25,0.02,0.323,,1,0,,,6,0.1000,0.9000,-0.44534,3.55051,,,,,,
25.477,0.5000,0.5000,0.5000,0.5000,5.23,0.21,0.324,,1,0,,,6,0.1000,0.9000,-0.44895,3.53454,,,,,,
25.496,0.5000,0.5000,0.5000,0.5000,5.24,0.24,0.326,,1,0,,,6,0.1000,0.9000,-0.44936,3.52627,,,,,,
25.531,0.5000,0.5000,0.5000,0.5000,5.23,0.34,0.328,,1,0,,,6,0.1000,0.9000,-0.44207,3.52422,,,,,,
25.566,0.5000,0.5000,0.5000,0.5000,5.14,0.26,0.328,,1,0,,,6,0.1000,0.9000,-0.43827,3.52347,,,,,,
25.614,0.5000,0.5000,0.5000,0.5000,5.14,0.38,0.329,,1,0,,,6,0.1000,0.9000,-0.44626,3.52568,,,,,,
25.651,0.5000,0.5000,0.5000,0.5000,5.14,0.31,0.330,,1,0,,,6,0.1000,0.9000,-0.44517,3.50260,,,,,,
25.683,0.5000,0.5000,0.5000,0.5000,5.04,0.36,0.331,,1,0,,,6,0.1000,0.9000,-0.44741,3.49934,,,,,,
25.701,0.5000,0.5000,0.5000,0.5000,5.06,0.50,0.331,,1,0,,,6,0.1000,0.9000,-0.44415,3.49776,,,,,,
25.744,0.5000,0.5000,0.5000,0.5000,5.14,0.59,0.330,,1,0,,,6,0.1000,0.9000,-0.44806,3.50331,,,,,,
25.788,0.5000,0.5000,0.5000,0.5000,5.10,0.57,0.332,,1,0,,,6,0.1000,0.9000,-0.44706,3.50125,,,,,,
25.828,0.5000,0.5000,0.5000,0.5000,5.16,0.56,0.334,,1,0,,,6,0.1000,0.9000,-0.44629,3.50247,,,,,,
25.863,0.5000,0.5000,0.5000,0.5000,5.09,0.52,0.334,,1,0,,,6,0.1000,0.9000,-0.44514,3.50250,,,,,,
25.896,0.5000,0.5000,0.5000,0.5000,5.09,0.41,0.334,,1,0,,,6,0.1000,0.9000,-0.44465,3.50079,,,,,,
25.938,0.5000,0.5000,0.5000,0.5000,5.09,0.42,0.334,,1,0,,,6,0.1000,0.9000,-0.44521,3.50342,,,,,,
25.973,0.5000,0.5000,0.5000,0.5000,5.10,0.26,0.334,,1,0,,,6,0.1000,0.9000,-0.45058,3.51716,,,,,,
26.009,0.5000,0.5000,0.5000,0.5000,4.97,0.37,0.335,,1,0,,,6,0.1000,0.9000,-0.45818,3.52194,,,,,,
26.028,0.5000,0.5000,0.5000,0.5000,4.96,0.28,0.335,,1,0,,,6,0.1000,0.9000,-0.45789,3.52288,,,,,,
26.065,0.5000,0.5000,0.5000,0.5000,5.00,0.45,0.336,,1,0,,,6,0.1000,0.9000,-0.45610,3.52028,,,,,,
26.116,0.5000,0.5000,0.5000,0.5000,5.08,0.68,0.336,,1,0,,,6,0.1000,0.9000,-0.45711,3.52566,,,,,,
26.149,0.5000,0.5000,0.5000,0.5000,5.01,0.62,0.336,,1,0,,,6,0.1000,0.9000,-0.46126,3.52029,,,,,,
26.184,0.5000,0.5000,0.5000,0.5000,4.99,0.52,0.336,,1,0,,,6,0.1000,0.9000,-0.45893,3.51543,,,,,,
26.219,0.5000,0.5000,0.5000,0.5000,4.99,0.96,0.335,,1,0,,,6,0.1000,0.9000,-0.45940,3.51765,,,,,,
26.259,0.5000,0.5000,0.5000,0.5000,5.00,0.57,0.336,,1,0,,,6,0.1000,0.9000,-0.45363,3.51528,,,,,,
26.293,0.5000,0.5000,0.5000,0.5000,4.98,0.51,0.336,,1,0,,,6,0.1000,0.9000,-0.45150,3.51699,,,,,,
26.328,0.5000,0.5000,0.5000,0.5000,5.01,0.79,0.335,,1,0,,,6,0.1000,0.9000,-0.44836,3.51279,,,,,,
26.357,0.5000,0.5000,0.5000,0.5000,5.05,0.90,0.335,,1,0,,,6,0.1000,0.9000,-0.44865,3.51516,,,,,,
26.396,0.5000,0.5000,0.5000,0.5000,5.02,0.99,0.335,,1,0,,,6,0.1000,0.9000,-0.45141,3.51240,,,,,,
26.431,0.5000,0.5000,0.5000,0.5000,5.01,1.00,0.335,,1,0,,,6,0.1000,0.9000,-0.44658,3.50908,,,,,,
26.463,0.5000,0.5000,0.5000,0.5000,5.01,0.92,0.335,,1,0,,,6,0.1000,0.9000,-0.44080,3.50580,,,,,,
26.502,0.5000,0.5000,0.5000,0.5000,4.96,0.80,0.336,,1,0,,,6,0.1000,0.9000,-0.44040,3.50697,,,,,,
26.564,0.5000,0.5000,0.5000,0.5000,5.07,0.86,0.333,,1,0,,,6,0.1000,0.9000,-0.44892,3.50922,,,,,,
26.588,0.5000,0.5000,0.5000,0.5000,5.17,1.26,0.335,,1,0,,,6,0.1000,0.9000,-0.44455,3.51793,,,,,,
26.633,0.5000,0.5000,0.5000,0.5000,5.25,1.34,0.334,,1,0,,,6,0.1000,0.9000,-0.46469,3.53216,,,,,,
26.658,0.5000,0.5000,0.5000,0.5000,5.31,1.74,0.335,,1,0,,,6,0.1000,0.9000,-0.46660,3.53827,,,,,,
26.712,0.5000,0.5000,0.5000,0.5000,5.20,1.37,0.335,,1,0,,,6,0.1000,0.9000,-0.46775,3.53128,,,,,,
26.748,0.5000,0.5000,0.5000,0.5000,5.18,1.27,0.335,,1,0,,,6,0.1000,0.9000,-0.47714,3.53667,,,,,,
26.782,0.5000,0.5000,0.5000,0.5000,5.23,1.43,0.336,,1,0,,,6,0.1000,0.9000,-0.47689,3.53362,,,,,,
26.815,0.5000,0.5000,0.5000,0.5000,5.24,1.29,0.335,,1,0,,,6,0.1000,0.9000,-0.48192,3.52697,,,,,,
26.853,0.5000,0.5000,0.5000,0.5000,5.24,1.33,0.335,,1,0,,,6,0.1000,0.9000,-0.48453,3.53756,,,,,,
26.888,0.5000,0.5000,0.5000,0.5000,5.26,1.06,0.334,,1,0,,,6,0.1000,0.9000,-0.48755,3.54194,,,,,,
26.924,0.5000,0.5000,0.5000,0.5000,5.29,0.95,0.333,,1,0,,,6,0.1000,0.9000,-0.49277,3.54117,,,,,,
26.958,0.5000,0.5000,0.5000,0.5000,5.28,0.82,0.332,,1,0,,,6,0.1000,0.9000,-0.50372,3.54157,,,,,,
26.979,0.5000,0.5000,0.5000,0.5000,5.29,0.76,0.333,,1,0,,,6,0.1000,0.9000,-0.50288,3.54352,,,,,,
27.026,0.5000,0.5000,0.5000,0.5000,5.31,0.96,0.332,,1,0,,,6,0.1000,0.9000,-0.49945,3.54002,,,,,,
27.058,0.5000,0.5000,0.5000,0.5000,5.26,1.05,0.332,,1,0,,,6,0.1000,0.9000,-0.49923,3.54049,,,,,,
27.100,0.5000,0.5000,0.5000,0.5000,5.23,0.99,0.332,,1,0,,,6,0.1000,0.9000,-0.49737,3.53768,,,,,,
27.137,0.5000,0.5000,0.5000,0.5000,5.26,1.40,0.332,,1,0,,,6,0.1000,0.9000,-0.49306,3.53046,,,,,,
27.175,0.5000,0.5000,0.5000,0.5000,5.24,1.38,0.332,,1,0,,,6,0.1000,0.9000,-0.49734,3.53415,,,,,,
27.213,0.5000,0.5000,0.5000,0.5000,5.25,1.26,0.333,,1,0,,,6,0.1000,0.9000,-0.49775,3.53012,,,,,,
27.250,0.5000,0.5000,0.5000,0.5000,5.30,1.36,0.333,,1,0,,,6,0.1000,0.9000,-0.49898,3.53303,,,,,,
27.267,0.5000,0.5000,0.5000,0.5000,5.31,1.29,0.334,,1,0,,,6,0.1000,0.9000,-0.50004,3.54035,,,,,,
27.317,0.5000,0.5000,0.5000,0.5000,5.17,1.23,0.334,,1,0,,,6,0.1000,0.9000,-0.49995,3.54151,,,,,,
27.355,0.5000,0.5000,0.5000,0.5000,5.16,1.50,0.333,,1,0,,,6,0.1000,0.9000,-0.50227,3.54399,,,,,,
27.410,0.5000,0.5000,0.5000,0.5000,5.24,1.57,0.332,,1,0,,,6,0.1000,0.9000,-0.50333,3.55132,,,,,,
27.449,0.5000,0.5000,0.5000,0.5000,5.26,1.55,0.332,,1,0,,,6,0.1000,0.9000,-0.52554,3.56311,,,,,,
27.483,0.5000,0.5000,0.5000,0.5000,5.26,1.46,0.332,,1,0,,,6,0.1000,0.9000,-0.53563,3.54993,,,,,,
27.523,0.5000,0.5000,0.5000,0.5000,5.34,1.38,0.333,,1,0,,,6,0.1000,0.9000,-0.52254,3.54649,,,,,,
27.561,0.5000,0.5000,0.5000,0.5000,5.29,1.43,0.334,,1,0,,,6,0.1000,0.9000,-0.52615,3.55296,,,,,,
27.600,0.5000,0.5000,0.5000,0.5000,5.22,1.31,0.333,,1,0,,,6,0.1000,0.9000,-0.52699,3.55421,,,,,,
27.634,0.5000,0.5000,0.5000,0.5000,5.23,1.33,0.333,,1,0,,,6,0.1000,0.9000,-0.52630,3.55728,,,,,,
27.672,0.5000,0.5000,0.5000,0.5000,5.16,1.21,0.332,,1,0,,,7,0.1000,0.5000,-0.52985,3.55382,,,,,,
27.708,0.5000,0.5000,0.5000,0.5000,5.22,1.40,0.332,,1,0,,,7,0.1000,0.5000,-0.53094,3.56213,,,,,,
27.743,0.5000,0.5000,0.5000,0.5000,5.16,1.35,0.332,,1,0,,,7,0.1000,0.5000,-0.52714,3.55313,,,,,,
27.777,0.5000,0.5000,0.5000,0.5000,5.16,1.62,0.332,,1,0,,,7,0.1000,0.5000,-0.52381,3.55050,,,,,,
27.800,0.5000,0.5000,0.5000,0.5000,5.18,1.47,0.331,,1,0,,,7,0.1000,0.5000,-0.52595,3.55433,,,,,,
27.851,0.5000,0.5000,0.5000,0.5000,5.06,0.90,0.331,,1,0,,,7,0.1000,0.5000,-0.52602,3.55278,,,,,,
27.891,0.5000,0.5000,0.5000,0.5000,5.04,1.21,0.331,,1,0,,,7,0.1000,0.5000,-0.52490,3.54982,,,,,,
27.928,0.5000,0.5000,0.5000,0.5000,5.06,1.28,0.330,,1,0,,,7,0.1000,0.5000,-0.51476,3.54771,,,,,,
27.963,0.5000,0.5000,0.5000,0.5000,5.04,1.31,0.329,,1,0,,,7,0.1000,0.5000,-0.51506,3.54775,,,,,,
27.982,0.5000,0.5000,0.5000,0.5000,4.98,0.92,0.329,,1,0,,,7,0.1000,0.5000,-0.51504,3.54679,,,,,,
28.033,0.5000,0.5000,0.5000,0.5000,5.00,1.08,0.329,,1,0,,,7,0.1000,0.5000,-0.51178,3.54598,,,,,,
28.078,0.5000,0.5000,0.5000,0.5000,4.99,1.04,0.331,,1,0,,,7,0.1000,0.5000,-0.51354,3.54742,,,,,,
28.103,0.5000,0.5000,0.5000,0.5000,4.95,1.08,0.329,,1,0,,,7,0.1000,0.5000,-0.51834,3.55507,,,,,,
28.131,0.5000,0.5000,0.5000,0.5000,4.97,1.12,0.330,,1,0,,,7,0.1000,0.5000,-0.55433,3.58477,,,,,,
28.184,0.5000,0.5000,0.5000,0.5000,4.89,1.16,0.335,,1,0,,,7,0.1000,0.5000,-0.56055,3.57948,,,,,,
28.223,0.5000,0.5000,0.5000,0.5000,4.72,0.87,0.341,,1,0,,,7,0.1000,0.5000,-0.56138,3.55499,,,,,,
28.266,0.5000,0.5000,0.5000,0.5000,4.73,1.33,0.342,,1,0,,,7,0.1000,0.5000,-0.56428,3.55587,,,,,,
28.300,0.5000,0.5000,0.5000,0.5000,4.65,1.19,0.343,,1,0,,,7,0.1000,0.5000,-0.56303,3.55363,,,,,,
28.335,0.5000,0.5000,0.5000,0.5000,4.59,1.18,0.344,,1,0,,,7,0.1000,0.5000,-0.56428,3.54896,,,,,,
28.369,0.5000,0.5000,0.5000,0.5000,4.64,1.30,0.345,,1,0,,,7,0.1000,0.5000,-0.56360,3.54923,,,,,,
28.404,0.5000,0.5000,0.5000,0.5000,4.64,1.30,0.345,,1,0,,,7,0.1000,0.5000,-0.56077,3.53989,,,,,,
28.442,0.5000,0.5000,0.5000,0.5000,4.63,1.26,0.347,,1,0,,,7,0.1000,0.5000,-0.56615,3.53570,,,,,,
28.462,0.5000,0.5000,0.5000,0.5000,4.61,1.28,0.348,,1,0,,,7,0.1000,0.5000,-0.56845,3.53187,,,,,,
28.515,0.5000,0.5000,0.5000,0.5000,4.55,1.30,0.351,,1,0,,,7,0.1000,0.5000,-0.56729,3.53084,,,,,,
28.579,0.5000,0.5000,0.5000,0.5000,4.51,1.81,0.351,,1,0,,,7,0.1000,0.5000,-0.57655,3.53538,,,,,,
28.604,0.5000,0.5000,0.5000,0.5000,4.46,1.60,0.352,,1,0,,,7,0.1000,0.5000,-0.57723,3.53590,,,,,,
28.653,0.5000,0.5000,0.5000,0.5000,4.44,1.51,0.352,,1,0,,,7,0.1000,0.5000,-0.58569,3.53692,,,,,,
28.693,0.5000,0.5000,0.5000,0.5000,4.32,1.37,0.350,,1,0,,,7,0.1000,0.5000,-0.58416,3.53620,,,,,,
28.730,0.5000,0.5000,0.5000,0.5000,4.34,1.54,0.351,,1,0,,,7,0.1000,0.5000,-0.58278,3.53060,,,,,,
28.768,0.5000,0.5000,0.5000,0.5000,4.42,1.36,0.352,,1,0,,,7,0.1000,0.5000,-0.58324,3.53001,,,,,,
28.797,0.5000,0.5000,0.5000,0.5000,4.45,1.41,0.352,,1,0,,,7,0.1000,0.5000,-0.58487,3.52739,,,,,,
28.852,0.5000,0.5000,0.5000,0.5000,4.49,1.28,0.353,,1,0,,,7,0.1000,0.5000,-0.58469,3.53361,,,,,,
28.891,0.5000,0.5000,0.5000,0.5000,4.36,1.35,0.353,,1,0,,,7,0.1000,0.5000,-0.58525,3.53119,,,,,,
28.933,0.5000,0.5000,0.5000,0.5000,4.39,1.39,0.354,,1,0,,,7,0.1000,0.5000,-0.58399,3.54263,,,,,,
28.972,0.5000,0.5000,0.5000,0.5000,4.56,1.47,0.352,,1,0,,,7,0.1000,0.5000,-0.58379,3.54123,,,,,,
29.011,0.5000,0.5000,0.5000,0.5000,4.58,1.41,0.351,,1,0,,,7,0.1000,0.5000,-0.58157,3.53616,,,,,,
29.080,0.5000,0.5000,0.5000,0.5000,4.60,1.39,0.351,,1,0,,,7,0.1000,0.5000,-0.58203,3.54035,,,,,,
29.116,0.5000,0.5000,0.5000,0.5000,4.40,1.37,0.352,,1,0,,,7,0.1000,0.5000,-0.58108,3.54000,,,,,,
29.134,0.5000,0.5000,0.5000,0.5000,4.40,1.51,0.352,,1,0,,,7,0.1000,0.5000,-0.58222,3.54539,,,,,,
29.186,0.5000,0.5000,0.5000,0.5000,4.42,1.55,0.352,,1,0,,,7,0.1000,0.5000,-0.57839,3.54667,,,,,,
29.224,0.5000,0.5000,0.5000,0.5000,4.48,1.54,0.352,,1,0,,,7,0.1000,0.5000,-0.57361,3.54561,,,,,,
29.258,0.5000,0.5000,0.5000,0.5000,4.42,1.33,0.351,,1,0,,,7,0.1000,0.5000,-0.57296,3.53362,,,,,,
29.296,0.5000,0.5000,0.5000,0.5000,4.48,1.35,0.351,,1,0,,,7,0.1000,0.5000,-0.56828,3.53235,,,,,,
29.314,0.5000,0.5000,0.5000,0.5000,4.49,1.24,0.352,,1,0,,,7,0.1000,0.5000,-0.57093,3.54101,,,,,,
29.363,0.5000,0.5000,0.5000,0.5000,4.47,1.11,0.351,,1,0,,,7,0.1000,0.5000,-0.56790,3.53577,,,,,,
29.387,0.5000,0.5000,0.5000,0.5000,4.45,1.07,0.351,,1,0,,,7,0.1000,0.5000,-0.56650,3.53225,,,,,,
29.439,0.5000,0.5000,0.5000,0.5000,4.49,0.94,0.353,,1,0,,,7,0.1000,0.5000,-0.56424,3.53839,,,,,,
29.474,0.5000,0.5000,0.5000,0.5000,4.54,1.04,0.351,,1,0,,,7,0.1000,0.5000,-0.56496,3.54459,,,,,,
29.508,0.5000,0.5000,0.5000,0.5000,4.52,1.39,0.350,,1,0,,,7,0.1000,0.5000,-0.56409,3.54605,,,,,,
29.543,0.5000,0.5000,0.5000,0.5000,4.55,1.33,0.350,,1,0,,,7,0.1000,0.5000,-0.54654,3.53110,,,,,,
29.580,0.5000,0.5000,0.5000,0.5000,4.56,1.38,0.349,,1,0,,,7,0.1000,0.5000,-0.55736,3.54779,,,,,,
29.616,0.5000,0.5000,0.5000,0.5000,4.61,1.51,0.350,,1,0,,,7,0.1000,0.5000,-0.55702,3.55348,,,,,,
29.655,0.5000,0.5000,0.5000,0.5000,4.57,1.02,0.350,,1,0,,,7,0.1000,0.5000,-0.55616,3.55536,,,,,,
29.677,0.5000,0.5000,0.5000,0.5000,4.69,1.47,0.350,,1,0,,,7,0.1000,0.5000,-0.55440,3.56013,,,,,,
29.727,0.5000,0.5000,0.5000,0.5000,4.64,1.30,0.349,,1,0,,,7,0.1000,0.5000,-0.55483,3.55641,,,,,,
29.763,0.5000,0.5000,0.5000,0.5000,4.64,1.29,0.349,,1,0,,,7,0.1000,0.5000,-0.55457,3.55625,,,,,,
29.786,0.5000,0.5000,0.5000,0.5000,4.53,1.09,0.348,,1,0,,,7,0.1000,0.5000,-0.55460,3.55656,,,,,,
29.842,0.5000,0.5000,0.5000,0.5000,4.65,1.08,0.351,,1,0,,,7,0.1000,0.5000,-0.54945,3.55993,,,,,,
29.879,0.5000,0.5000,0.5000,0.5000,4.52,1.00,0.351,,1,0,,,7,0.1000,0.5000,-0.55509,3.54642,,,,,,
29.917,0.5000,0.5000,0.5000,0.5000,4.52,0.03,0.351,,1,0,,,7,0.1000,0.5000,-0.55429,3.55051,,,,,,
29.956,0.5000,0.5000,0.5000,0.5000,4.47,0.08,0.352,,1,0,,,7,0.1000,0.5000,-0.55677,3.55228,,,,,,
29.993,0.5000,0.5000,0.5000,0.5000,4.53,0.40,0.351,,1,0,,,7,0.1000,0.5000,-0.56667,3.56030,,,,,,
30.030,0.5000,0.5000,0.5000,0.5000,4.52,0.36,0.352,,1,0,,,7,0.1000,0.5000,-0.56683,3.56221,,,,,,
30.070,0.5000,0.5000,0.5000,0.5000,4.33,0.73,0.354,,1,0,,,7,0.1000,0.5000,-0.56709,3.56637,,,,,,
30.106,0.5000,0.5000,0.5000,0.5000,4.34,0.74,0.353,,1,0,,,7,0.1000,0.5000,-0.56715,3.56846,,,,,,
30.142,0.5000,0.5000,0.5000,0.5000,4.37,0.91,0.353,,1,0,,,7,0.1000,0.5000,-0.57103,3.57471,,,,,,
30.164,0.5000,0.5000,0.5000,0.5000,4.53,0.90,0.353,,1,0,,,7,0.1000,0.5000,-0.57196,3.56981,,,,,,
30.216,0.5000,0.5000,0.5000,0.5000,4.52,0.74,0.353,,1,0,,,7,0.1000,0.5000,-0.56972,3.56917,,,,,,
30.252,0.5000,0.5000,0.5000,0.5000,4.56,0.81,0.351,,1,0,,,7,0.1000,0.5000,-0.57026,3.56897,,,,,,
30.285,0.5000,0.5000,0.5000,0.5000,4.61,0.82,0.351,,1,0,,,7,0.1000,0.5000,-0.56418,3.56261,,,,,,
30.312,0.5000,0.5000,0.5000,0.5000,4.54,0.91,0.351,,1,0,,,7,0.1000,0.5000,-0.56170,3.55636,,,,,,
30.348,0.5000,0.5000,0.5000,0.5000,4.50,0.68,0.351,,1,0,,,7,0.1000,0.5000,-0.55918,3.55458,,,,,,
30.382,0.5000,0.5000,0.5000,0.5000,4.53,0.60,0.351,,1,0,,,7,0.1000,0.5000,-0.56086,3.55945,,,,,,
30.433,0.5000,0.5000,0.5000,0.5000,4.56,0.87,0.351,,1,0,,,7,0.1000,0.5000,-0.55712,3.56506,,,,,,
30.473,0.5000,0.5000,0.5000,0.5000,4.54,1.07,0.350,,1,0,,,7,0.1000,0.5000,-0.55850,3.56024,,,,,,
30.496,0.5000,0.5000,0.5000,0.5000,4.53,1.15,0.350,,1,0,,,7,0.1000,0.5000,-0.55433,3.56393,,,,,,
30.546,0.5000,0.5000,0.5000,0.5000,4.53,1.19,0.350,,1,0,,,7,0.1000,0.5000,-0.56115,3.56676,,,,,,
30.579,0.5000,0.5000,0.5000,0.5000,4.57,1.16,0.351,,1,0,,,7,0.1000,0.5000,-0.56795,3.57569,,,,,,
30.616,0.5000,0.5000,0.5000,0.5000,4.54,1.31,0.351,,1,0,,,7,0.1000,0.5000,-0.56737,3.57029,,,,,,
30.656,0.5000,0.5000,0.5000,0.5000,4.54,0.91,0.352,,1,0,,,7,0.1000,0.5000,-0.55944,3.56425,,,,,,
30.697,0.5000,0.5000,0.5000,0.5000,4.59,0.90,0.350,,1,0,,,8,0.5000,0.5000,-0.56061,3.56119,,,,,,
30.733,0.5000,0.5000,0.5000,0.5000,4.58,1.16,0.350,,1,0,,,8,0.5000,0.5000,-0.55685,3.57736,,,,,,
30.767,0.5000,0.5000,0.5000,0.5000,4.56,1.20,0.350,,1,0,,,8,0.5000,0.5000,-0.55306,3.56873,,,,,,
30.799,0.5000,0.5000,0.5000,0.5000,4.54,1.18,0.350,,1,0,,,8,0.5000,0.5000,-0.54987,3.56401,,,,,,
30.833,0.5000,0.5000,0.5000,0.5000,4.45,0.76,0.350,,1,0,,,8,0.5000,0.5000,-0.54600,3.56152,,,,,,
30.850,0.5000,0.5000,0.5000,0.5000,4.53,0.69,0.349,,1,0,,,8,0.5000,0.5000,-0.54164,3.56191,,,,,,
30.900,0.5000,0.5000,0.5000,0.5000,4.47,0.69,0.350,,1,0,,,8,0.5000,0.5000,-0.54061,3.56413,,,,,,
30.935,0.5000,0.5000,0.5000,0.5000,4.48,0.73,0.350,,1,0,,,8,0.5000,0.5000,-0.53988,3.56534,,,,,,
30.969,0.5000,0.5000,0.5000,0.5000,4.49,0.96,0.349,,1,0,,,8,0.5000,0.5000,-0.53518,3.56646,,,,,,
31.004,0.5000,0.5000,0.5000,0.5000,4.52,0.96,0.349,,1,0,,,8,0.5000,0.5000,-0.53498,3.56642,,,,,,
31.039,0.5000,0.5000,0.5000,0.5000,4.51,0.84,0.350,,1,0,,,8,0.5000,0.5000,-0.53892,3.56844,,,,,,
31.072,0.5000,0.5000,0.5000,0.5000,4.54,1.12,0.350,,1,0,,,8,0.5000,0.5000,-0.37581,3.50892,,,,,,
31.121,0.5000,0.5000,0.5000,0.5000,4.64,1.41,0.351,,1,0,,,8,0.5000,0.5000,-0.32526,3.51540,,,,,,
31.159,0.5000,0.5000,0.5000,0.5000,4.50,1.70,0.351,,1,0,,,8,0.5000,0.5000,-0.30651,3.49969,,,,,,
31.194,0.5000,0.5000,0.5000,0.5000,4.44,1.80,0.352,,1,0,,,8,0.5000,0.5000,-0.29194,3.51680,,,,,,
31.222,0.5000,0.5000,0.5000,0.5000,4.38,1.73,0.350,,1,0,,,8,0.5000,0.5000,-0.29310,3.50991,,,,,,
31.266,0.5000,0.5000,0.5000,0.5000,4.37,1.84,0.351,,1,0,,,8,0.5000,0.5000,-0.27702,3.51037,,,,,,
31.309,0.5000,0.5000,0.5000,0.5000,4.41,2.02,0.352,,1,0,,,8,0.5000,0.5000,-0.27804,3.51492,,,,,,
31.344,0.5000,0.5000,0.5000,0.5000,4.39,2.18,0.354,,1,0,,,8,0.5000,0.5000,-0.27238,3.52117,,,,,,
31.381,0.5000,0.5000,0.5000,0.5000,4.40,2.17,0.353,,1,0,,,8,0.5000,0.5000,-0.28003,3.52197,,,,,,
31.407,0.5000,0.5000,0.5000,0.5000,4.44,2.28,0.354,,1,0,,,8,0.5000,0.5000,-0.28251,3.52116,,,,,,
31.451,0.5000,0.5000,0.5000,0.5000,4.46,2.09,0.355,,1,0,,,8,0.5000,0.5000,-0.28330,3.52327,,,,,,
31.508,0.5000,0.5000,0.5000,0.5000,4.54,1.96,0.356,,1,0,,,8,0.5000,0.5000,-0.28680,3.52394,,,,,,
31.538,0.5000,0.5000,0.5000,0.5000,4.42,1.98,0.354,,1,0,,,8,0.5000,0.5000,-0.29069,3.51761,,,,,,
31.567,0.5000,0.5000,0.5000,0.5000,4.43,1.54,0.355,,1,0,,,8,0.5000,0.5000,-0.29172,3.51608,,,,,,
31.600,0.5000,0.5000,0.5000,0.5000,4.40,1.65,0.354,,1,0,,,8,0.5000,0.5000,-0.29516,3.51716,,,,,,
31.659,0.5000,0.5000,0.5000,0.5000,4.47,1.81,0.355,,1,0,,,8,0.5000,0.5000,-0.29498,3.51588,,,,,,
31.692,0.5000,0.5000,0.5000,0.5000,4.41,1.60,0.354,,1,0,,,8,0.5000,0.5000,-0.29194,3.50302,,,,,,
31.728,0.5000,0.5000,0.5000,0.5000,4.45,1.67,0.354,,1,0,,,8,0.5000,0.5000,-0.29122,3.50451,,,,,,
31.755,0.5000,0.5000,0.5000,0.5000,4.49,1.78,0.355,,1,0,,,8,0.5000,0.5000,-0.29331,3.50538,,,,,,
31.782,0.5000,0.5000,0.5000,0.5000,4.52,1.66,0.354,,1,0,,,8,0.5000,0.5000,-0.29217,3.50161,,,,,,
31.826,0.5000,0.5000,0.5000,0.5000,4.50,1.67,0.354,,1,0,,,8,0.5000,0.5000,-0.29168,3.50140,,,,,,
31.867,0.5000,0.5000,0.5000,0.5000,4.66,2.18,0.353,,1,0,,,8,0.5000,0.5000,-0.29099,3.49924,,,,,,
31.903,0.5000,0.5000,0.5000,0.5000,4.64,1.72,0.354,,1,0,,,8,0.5000,0.5000,-0.29234,3.50142,,,,,,
31.924,0.5000,0.5000,0.5000,0.5000,4.61,1.45,0.354,,1,0,,,8,0.5000,0.5000,-0.29048,3.50301,,,,,,
31.967,0.5000,0.5000,0.5000,0.5000,4.69,1.70,0.354,,1,0,,,8,0.5000,0.5000,-0.28592,3.50810,,,,,,
31.993,0.5000,0.5000,0.5000,0.5000,4.69,1.89,0.356,,1,0,,,8,0.5000,0.5000,-0.27718,3.49963,,,,,,
