time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
104.851,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.874,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.905,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.961,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
104.992,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.016,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.057,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.089,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.122,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.154,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.179,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.209,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.247,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.283,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.305,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.337,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.373,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.410,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.436,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.465,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.521,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.557,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.595,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.624,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.653,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.679,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.711,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.745,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.778,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.800,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.843,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.869,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.899,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.937,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.960,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
105.992,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.025,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.065,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.106,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.142,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.178,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.206,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.233,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.267,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.307,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.329,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.371,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.401,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.433,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.457,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.498,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.521,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.594,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.619,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.669,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.697,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.730,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.752,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.768,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.794,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.833,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.866,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.894,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.929,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
106.995,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.016,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.059,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.090,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.114,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.147,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.186,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.224,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.262,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.292,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.316,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.333,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.394,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.426,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.449,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.483,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.523,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.545,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.584,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.618,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.649,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.681,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.708,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.747,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.777,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.825,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.859,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.890,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.912,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.945,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
107.985,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.016,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.046,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.082,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.113,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.141,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.177,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.201,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.241,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.265,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.306,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.329,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.378,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.418,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.441,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.474,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.513,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.545,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.569,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.601,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.636,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.674,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.698,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.736,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.771,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.798,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.825,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.864,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.898,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.945,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
108.977,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.001,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.041,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.065,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.104,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.136,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.171,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.200,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.223,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.257,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.299,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.329,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.397,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.417,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.457,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.506,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.534,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.553,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.586,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.602,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.637,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.665,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.689,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.727,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.785,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.817,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.853,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.891,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.913,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.956,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
109.984,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.009,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.042,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.097,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.121,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.142,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.186,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.226,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.250,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.280,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.321,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.344,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.385,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.409,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.441,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.481,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.505,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.545,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.577,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.601,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.649,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.690,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.721,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.744,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.785,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.807,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.852,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.881,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.905,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.937,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
110.975,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.009,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.033,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.065,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.106,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.135,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.161,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.208,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.249,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.273,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.311,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.345,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.377,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.402,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.443,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.467,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.503,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.529,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.571,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.593,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.625,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.665,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.696,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.729,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.803,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.831,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.855,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.892,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.914,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.934,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
111.969,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.002,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.024,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.058,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.095,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.129,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.199,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.225,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.260,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.280,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.323,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.369,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.393,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.428,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.450,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.467,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.489,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.521,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.591,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.625,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.648,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.689,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.717,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.757,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.786,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.808,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.842,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.883,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.922,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.953,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
112.991,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.026,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.051,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.091,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.122,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.151,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.177,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.220,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.250,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.273,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.311,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.345,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.369,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.401,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.441,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.483,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.517,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.557,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.583,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.617,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.641,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.674,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.712,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.737,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.775,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.809,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.833,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.865,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.903,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.937,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
113.961,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.004,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.047,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.073,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.110,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.144,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.177,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.200,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.242,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.266,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.302,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.339,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.367,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.402,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.425,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.465,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.489,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.521,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.598,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.641,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.674,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.689,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.724,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.739,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.768,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.801,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.825,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.857,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.889,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.930,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
114.988,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.027,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.050,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.083,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.121,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.145,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.192,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.234,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.261,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.275,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.299,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.325,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.394,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.421,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.458,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.485,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.521,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.545,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.585,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.615,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.641,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.672,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.705,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.752,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.784,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.822,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.859,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.881,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.922,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.944,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
115.976,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.016,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.041,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.081,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.111,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.145,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.170,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.211,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.240,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.272,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.297,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.354,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.377,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.409,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.440,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.481,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.504,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.540,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.576,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.609,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.633,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.667,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.697,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.729,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.771,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.796,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.824,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.865,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.905,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.950,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
116.969,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
117.004,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
117.039,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
117.065,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
117.097,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
117.138,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
117.168,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
117.192,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
117.226,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
117.263,0.5000,0.5000,,,,,,,0,0,,,,,,,,,,,,,
