time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm,tap_target_x,tap_target_y
181.235,0.2304,0.3011,0.1148,0.1367,2.20,-13.49,0.486,,1,1,4.581,0.0802,,,,2.38281,2.22023,11.590,4.376,1.933,3.926,0.0695,0.0917
181.266,0.2109,0.2744,0.1183,0.1485,2.21,-13.27,0.482,,1,1,4.581,0.0802,,,,2.38453,2.21724,11.590,4.376,1.933,3.926,,
181.286,0.1996,0.2527,0.1250,0.1140,2.22,-13.15,0.485,,1,1,4.581,0.0802,,,,2.37691,2.20391,11.590,4.376,1.933,3.926,,
181.318,0.1849,0.2293,0.1174,0.1251,2.22,-13.01,0.485,,1,1,4.581,0.0802,,,,2.38548,2.20803,11.590,4.376,1.933,3.926,,
181.350,0.1759,0.2077,0.1344,0.1124,2.23,-12.98,0.484,,1,1,4.581,0.0802,,,,2.38378,2.21261,11.590,4.376,1.933,3.926,,
181.383,0.1677,0.2014,0.1311,0.1741,2.24,-12.88,0.478,,1,1,4.581,0.0802,,,,2.38665,2.22476,11.590,4.376,1.933,3.926,,
181.414,0.1610,0.2018,0.1292,0.2038,2.25,-12.82,0.479,,1,1,4.581,0.0802,,,,2.39545,2.22693,11.590,4.376,1.933,3.926,,
181.453,0.1533,0.2143,0.1239,0.2623,2.26,-12.70,0.489,,1,1,4.581,0.0802,,,,2.37778,2.20103,11.590,4.376,1.933,3.926,,
181.484,0.1493,0.2198,0.1304,0.2463,2.27,-12.60,0.488,,1,1,4.581,0.0802,,,,2.38586,2.19077,11.590,4.376,1.933,3.926,,
181.510,0.1474,0.2222,0.1364,0.2360,2.27,-12.58,0.489,,1,1,4.581,0.0802,,,,2.38845,2.18584,11.590,4.376,1.933,3.926,,
181.542,0.1468,0.2257,0.1437,0.2426,2.27,-12.58,0.489,,1,1,4.581,0.0802,,,,2.40434,2.19306,11.590,4.376,1.933,3.926,,
181.574,0.1463,0.2366,0.1440,0.2913,2.28,-12.57,0.490,,1,1,4.581,0.0802,,,,2.40518,2.19475,11.590,4.376,1.933,3.926,,
181.606,0.1470,0.2460,0.1504,0.2925,2.29,-12.60,0.486,,1,1,4.581,0.0802,,,,2.41866,2.20262,11.590,4.376,1.933,3.926,,
181.638,0.1457,0.2488,0.1396,0.2625,2.29,-12.65,0.484,,1,1,4.581,0.0802,,,,2.41924,2.19723,11.590,4.376,1.933,3.926,,
181.681,0.1428,0.2579,0.1323,0.2907,2.30,-12.62,0.487,,1,1,4.581,0.0802,,,,2.39727,2.18385,11.590,4.376,1.933,3.926,,
181.709,0.1421,0.2630,0.1380,0.2911,2.32,-12.58,0.487,,1,1,4.581,0.0802,,,,2.40040,2.18391,11.590,4.376,1.933,3.926,,
181.750,0.1437,0.2586,0.1500,0.2419,2.35,-12.49,0.481,,1,1,4.581,0.0802,,,,2.40081,2.19890,11.590,4.376,1.933,3.926,,
181.789,0.1460,0.2549,0.1552,0.2404,2.36,-12.55,0.482,,1,1,4.581,0.0802,,,,2.40503,2.21097,11.590,4.376,1.933,3.926,,
181.814,0.1470,0.2571,0.1532,0.2712,2.37,-12.59,0.483,,1,1,4.581,0.0802,,,,2.40208,2.20877,11.590,4.376,1.933,3.926,,
181.858,0.1476,0.2570,0.1498,0.2565,2.37,-12.66,0.482,,1,1,4.581,0.0802,,,,2.40272,2.19877,11.590,4.376,1.933,3.926,,
181.879,0.1487,0.2470,0.1573,0.1723,2.37,-12.75,0.485,,1,1,4.581,0.0802,,,,2.40177,2.18219,11.590,4.376,1.933,3.926,,
181.910,0.1481,0.2298,0.1450,0.1455,2.36,-12.87,0.483,,1,1,4.581,0.0802,,,,2.39931,2.18656,11.590,4.376,1.933,3.926,,
181.942,0.1460,0.1967,0.1354,0.0424,2.35,-12.98,0.486,,1,1,4.581,0.0802,,,,2.40099,2.19192,11.590,4.376,1.933,3.926,,
181.974,0.1505,0.1737,0.1726,0.0709,2.36,-13.02,0.486,,1,1,4.581,0.0802,,,,2.42177,2.19694,11.590,4.376,1.933,3.926,,
182.012,0.1789,0.1644,0.2932,0.1288,2.36,-12.92,0.484,,1,1,4.581,0.0802,,,,2.49159,2.18493,11.590,4.376,1.933,3.926,,
182.038,0.2125,0.1764,0.4001,0.2456,2.37,-12.81,0.466,,1,1,4.581,0.0802,,,,2.61877,2.22075,11.590,4.376,1.933,3.926,,
182.076,0.2668,0.2082,0.4662,0.3405,2.38,-12.77,0.465,,1,1,4.581,0.0802,,,,2.64549,2.23377,11.590,4.376,1.933,3.926,,
182.103,0.3055,0.2386,0.5019,0.4128,2.41,-12.60,0.470,,1,1,4.581,0.0802,,,,2.64652,2.31037,11.590,4.376,1.933,3.926,,
182.135,0.3418,0.2826,0.4922,0.4804,2.44,-12.25,0.470,,1,1,4.581,0.0802,,,,2.63867,2.36670,11.590,4.376,1.933,3.926,,
182.198,0.4022,0.4166,0.5302,0.7042,2.47,-11.33,0.487,,1,1,4.581,0.0802,,,,2.63210,2.19118,11.590,4.376,1.933,3.926,,
182.235,0.4340,0.4857,0.5488,0.7289,2.48,-10.98,0.486,,1,1,4.581,0.0802,,,,2.63242,2.13475,11.590,4.376,1.933,3.926,,
182.276,0.4657,0.4947,0.5760,0.5261,2.51,-10.83,0.491,,1,1,4.581,0.0802,,,,2.65704,2.19719,11.590,4.376,1.933,3.926,,
182.310,0.4963,0.4984,0.6090,0.5126,2.55,-10.74,0.497,,1,1,4.581,0.0802,,,,2.67323,2.36552,11.590,4.376,1.933,3.926,,
182.354,0.5225,0.5235,0.6029,0.6022,2.56,-10.67,0.489,,1,1,4.581,0.0802,,,,2.65795,2.37758,11.590,4.376,1.933,3.926,,
182.377,0.5346,0.5393,0.6063,0.6340,2.56,-10.56,0.480,,1,1,4.581,0.0802,,,,2.65547,2.38893,11.590,4.376,1.933,3.926,,
182.406,0.5469,0.5416,0.6048,0.5530,2.53,-10.65,0.490,,1,1,4.581,0.0802,,,,2.64955,2.30220,11.590,4.376,1.933,3.926,,
182.436,0.5581,0.5712,0.6099,0.7077,2.51,-10.70,0.480,,1,1,4.581,0.0802,,,,2.63933,2.18608,11.590,4.376,1.933,3.926,,
182.471,0.5793,0.5735,0.6675,0.5830,2.51,-10.75,0.479,,1,1,4.581,0.0802,,,,2.65850,2.18793,11.590,4.376,1.933,3.926,,
182.485,0.6002,0.5725,0.7740,0.5644,2.51,-10.66,0.477,,1,1,4.581,0.0802,,,,2.69870,2.26716,11.590,4.376,1.933,3.926,,
182.512,0.6434,0.5652,0.8508,0.5256,2.52,-10.54,0.472,,1,1,4.581,0.0802,,,,2.81568,2.42169,11.590,4.376,1.933,3.926,,
182.549,0.6908,0.5432,0.8518,0.4538,2.53,-9.52,0.485,,1,1,4.581,0.0802,,,,2.78474,2.39921,11.590,4.376,1.933,3.926,,
182.609,0.7477,0.4958,0.8748,0.3672,1.67,-5.54,0.498,,1,1,4.581,0.0802,,,,2.77376,2.25713,11.590,4.376,1.933,3.926,,
182.641,0.7718,0.4364,0.8665,0.1765,1.32,-3.33,0.496,,1,1,4.581,0.0802,,,,2.82976,2.28254,11.590,4.376,1.933,3.926,,
182.662,0.7950,0.3751,0.9349,-0.0052,1.09,-1.13,0.488,,1,1,4.581,0.0802,,,,2.91572,2.41100,11.590,4.376,1.933,3.926,,
182.694,0.8338,0.3412,0.9882,0.2028,0.99,0.78,0.406,,1,1,4.581,0.0802,,,,2.98456,2.57501,11.590,4.376,1.933,3.926,,
182.736,0.8578,0.3893,0.9329,0.5533,0.97,2.43,0.326,,1,1,4.581,0.0802,,,,2.97595,2.60192,11.590,4.376,1.933,3.926,,
182.758,0.8613,0.4445,0.8822,0.8333,0.96,4.08,0.270,,1,1,4.581,0.0802,,,,2.95460,2.48242,11.590,4.376,1.933,3.926,,
182.790,0.8626,0.4698,0.8680,0.5884,1.00,5.57,0.329,,1,1,4.581,0.0802,,,,2.94611,2.41263,11.590,4.376,1.933,3.926,,
182.828,0.8638,0.4704,0.8681,0.4725,1.06,7.05,0.370,,1,1,4.581,0.0802,,,,2.92378,2.39359,11.590,4.376,1.933,3.926,,
182.870,0.8937,0.3540,0.9931,-0.0697,1.19,8.76,0.431,,1,1,4.581,0.0802,,,,3.04958,2.56618,11.590,4.376,1.933,3.926,,
182.902,0.8962,0.3037,0.9077,0.0871,1.30,9.76,0.437,,1,1,4.581,0.0802,,,,2.99836,2.54016,11.590,4.376,1.933,3.926,,
182.936,0.8973,0.2563,0.9017,0.0681,1.40,10.51,0.441,,1,1,4.581,0.0802,,,,2.98430,2.51929,11.590,4.376,1.933,3.926,,
182.957,0.8880,0.2440,0.8203,0.1630,1.50,11.26,0.456,,1,1,4.581,0.0802,,,,2.94918,2.43629,11.590,4.376,1.933,3.926,,
183.011,0.8659,0.2100,0.8009,0.1222,1.64,12.16,0.473,,1,1,4.581,0.0802,,,,2.88723,2.29078,11.590,4.376,1.933,3.926,,
183.037,0.8643,0.1898,0.8554,0.0902,1.73,12.82,0.474,,1,1,4.581,0.0802,,,,2.94888,2.32076,11.590,4.376,1.933,3.926,,
183.063,0.8667,0.1780,0.8806,0.1173,1.85,13.43,0.474,,1,1,4.581,0.0802,,,,2.98635,2.41639,11.590,4.376,1.933,3.926,,
183.094,0.8630,0.1687,0.8443,0.1270,1.95,13.93,0.475,,1,1,4.581,0.0802,,,,2.96885,2.41190,11.590,4.376,1.933,3.926,,
183.137,0.8586,0.1407,0.8426,0.0511,2.03,14.43,0.471,,1,1,4.581,0.0802,,,,2.95780,2.35223,11.590,4.376,1.933,3.926,,
183.165,0.8526,0.1436,0.8180,0.1584,2.11,14.88,0.475,,1,1,4.581,0.0802,,,,2.92528,2.27495,11.590,4.376,1.933,3.926,,
183.197,0.8469,0.1348,0.8188,0.0955,2.20,15.39,0.474,,1,1,4.581,0.0802,,,,2.91814,2.27627,11.590,4.376,1.933,3.926,,
183.237,0.8491,0.1205,0.8618,0.0481,2.28,15.88,0.476,,1,1,4.581,0.0802,,,,2.94017,2.33558,11.590,4.376,1.933,3.926,,
183.266,0.8532,0.0887,0.8693,-0.0238,2.35,16.17,0.476,,1,1,4.581,0.0802,,,,2.93753,2.39028,11.590,4.376,1.933,3.926,,
183.293,0.8497,0.0834,0.8300,0.0570,2.43,16.42,0.478,,1,1,4.581,0.0802,,,,2.84567,2.34304,11.590,4.376,1.933,3.926,,
183.329,0.8382,0.0905,0.7895,0.1184,2.50,16.68,0.469,,1,1,4.581,0.0802,,,,2.81924,2.31261,11.590,4.376,1.933,3.926,,
183.350,0.8352,0.0923,0.8126,0.1056,2.57,16.87,0.471,,1,1,4.581,0.0802,,,,2.80143,2.27045,11.590,4.376,1.933,3.926,,
183.391,0.8352,0.0946,0.8353,0.1030,2.64,17.08,0.469,,1,1,4.581,0.0802,,,,2.84214,2.29078,11.590,4.376,1.933,3.926,,
183.445,0.8401,0.1041,0.8546,0.1313,2.71,17.27,0.460,,1,1,4.581,0.0802,,,,2.87653,2.33035,11.590,4.376,1.933,3.926,,
183.472,0.8431,0.1763,0.8604,0.5632,2.87,17.47,0.379,,1,1,4.581,0.0802,,,,2.89913,2.46413,11.590,4.376,1.933,3.926,,
183.500,0.8433,0.2919,0.8444,0.8116,2.96,17.47,0.305,,1,1,4.581,0.0802,,,,2.90580,2.53923,11.590,4.376,1.933,3.926,,
183.538,0.8317,0.4809,0.7838,1.0849,3.03,17.36,0.270,,1,1,4.581,0.0802,,,,2.87697,2.55487,11.590,4.376,1.933,3.926,,
183.559,0.8236,0.5752,0.7646,1.2456,3.11,17.25,0.252,,1,1,4.581,0.0802,,,,2.86880,2.55571,11.590,4.376,1.933,3.926,,
183.589,0.8124,0.6833,0.7560,1.2264,3.19,17.15,0.262,,1,1,4.581,0.0802,,,,2.84862,2.53729,11.590,4.376,1.933,3.926,,
183.628,0.8008,0.7829,0.7554,1.1372,3.30,17.15,0.277,,1,1,4.581,0.0802,,,,2.84633,2.57221,11.590,4.376,1.933,3.926,,
183.655,0.7942,0.8379,0.7575,1.1202,3.40,17.18,0.296,,1,1,4.581,0.0802,,,,2.83411,2.59674,11.590,4.376,1.933,3.926,,
183.687,0.7813,0.8810,0.7201,1.0270,3.48,17.19,0.310,,1,1,4.581,0.0802,,,,2.83135,2.57674,11.590,4.376,1.933,3.926,,
183.724,0.7675,0.9089,0.7125,0.9919,3.54,17.20,0.299,,1,1,4.581,0.0802,,,,2.82835,2.55420,11.590,4.376,1.933,3.926,,
183.757,0.7577,0.9373,0.7137,1.0369,3.62,17.28,0.298,,1,1,4.581,0.0802,,,,2.83559,2.55407,11.590,4.376,1.933,3.926,,
183.782,0.7526,0.9502,0.7228,1.0099,3.68,17.38,0.305,,1,1,4.581,0.0802,,,,2.82720,2.54435,11.590,4.376,1.933,3.926,,
183.815,0.7503,0.9548,0.7397,0.9719,3.74,17.48,0.308,,1,1,4.581,0.0802,,,,2.85518,2.55672,11.590,4.376,1.933,3.926,,
183.846,0.7447,0.9608,0.7178,0.9850,3.81,17.60,0.325,,1,1,4.581,0.0802,,,,2.85580,2.57045,11.590,4.376,1.933,3.926,,
183.879,0.7398,0.9554,0.7169,0.9334,3.87,17.70,0.326,,1,1,4.581,0.0802,,,,2.85241,2.56651,11.590,4.376,1.933,3.926,,
183.909,0.7374,0.9413,0.7257,0.8784,3.93,17.79,0.325,,1,1,4.581,0.0802,,,,2.86003,2.55309,11.590,4.376,1.933,3.926,,
183.942,0.7198,0.9325,0.6390,0.8937,3.97,17.91,0.329,,1,1,4.581,0.0802,,,,2.78238,2.50494,11.590,4.376,1.933,3.926,,
183.975,0.6899,0.9271,0.5577,0.9030,4.02,18.03,0.331,,1,1,4.581,0.0802,,,,2.71601,2.47412,11.590,4.376,1.933,3.926,,
184.029,0.6421,0.8886,0.5165,0.7791,4.06,17.99,0.349,,1,1,4.581,0.0802,,,,2.70149,2.48365,11.590,4.376,1.933,3.926,,
184.054,0.6193,0.8602,0.4921,0.6849,4.06,17.91,0.352,,1,1,4.581,0.0802,,,,2.70384,2.51420,11.590,4.376,1.933,3.926,,
184.086,0.5898,0.8266,0.4637,0.6713,4.07,17.84,0.349,,1,1,4.581,0.0802,,,,2.71798,2.52430,11.590,4.376,1.933,3.926,,
184.125,0.5591,0.7539,0.4497,0.4911,4.08,17.72,0.355,,1,1,4.581,0.0802,,,,2.70515,2.48874,11.590,4.376,1.933,3.926,,
184.150,0.5406,0.7070,0.4422,0.4637,4.09,17.56,0.359,,1,1,4.581,0.0802,,,,2.71257,2.48282,11.590,4.376,1.933,3.926,,
184.189,0.5194,0.6470,0.4446,0.4475,4.10,17.35,0.359,,1,1,4.581,0.0802,,,,2.71280,2.48188,11.590,4.376,1.933,3.926,,
184.215,0.5091,0.6206,0.4558,0.4921,4.12,17.19,0.364,,1,1,4.581,0.0802,,,,2.72209,2.48709,11.590,4.376,1.933,3.926,,
184.246,0.4946,0.5257,0.4288,0.1506,4.13,17.16,0.394,,1,1,4.581,0.0802,,,,2.72561,2.44355,11.590,4.376,1.933,3.926,,
184.287,0.4823,0.3733,0.4398,-0.2815,4.12,17.26,0.455,,1,1,4.581,0.0802,,,,2.71815,2.31279,11.590,4.376,1.933,3.926,,
184.311,0.4726,0.2952,0.4172,-0.4009,4.09,17.30,0.467,,1,1,4.581,0.0802,,,,2.71885,2.26414,11.590,4.376,1.933,3.926,,
184.343,0.4681,0.2174,0.4480,-0.1836,4.06,17.34,0.463,,1,1,4.581,0.0802,,,,2.73121,2.27444,11.590,4.376,1.933,3.926,,
184.375,0.4684,0.1567,0.4698,-0.1185,4.03,17.47,0.464,,1,1,4.581,0.0802,,,,2.72267,2.25736,11.590,4.376,1.933,3.926,,
184.414,0.4654,0.1030,0.4539,-0.1748,4.00,17.64,0.463,,1,1,4.581,0.0802,,,,2.72680,2.26660,11.590,4.376,1.933,3.926,,
184.444,0.4647,0.0710,0.4612,-0.1083,3.97,17.77,0.465,,1,1,4.581,0.0802,,,,2.76662,2.29185,11.590,4.376,1.933,3.926,,
184.477,0.4592,0.0442,0.4346,-0.1104,3.94,17.85,0.482,,1,1,4.581,0.0802,,,,2.76071,2.25152,11.590,4.376,1.933,3.926,,
184.502,0.4549,0.0276,0.4301,-0.1565,3.92,17.89,0.478,,1,1,4.581,0.0802,,,,2.77277,2.24768,11.590,4.376,1.933,3.926,,
184.540,0.4516,0.0095,0.4381,-0.1565,3.90,17.92,0.473,,1,1,4.581,0.0802,,,,2.76313,2.24109,11.590,4.376,1.933,3.926,,
184.614,0.4553,0.0000,0.4632,-0.1079,3.85,17.73,0.478,,1,1,4.581,0.0802,,,,2.76848,2.30927,11.590,4.376,1.933,3.926,,
184.648,0.4559,0.0000,0.4583,-0.1836,3.83,17.70,0.478,,1,1,4.581,0.0802,,,,2.76388,2.32591,11.590,4.376,1.933,3.926,,
184.682,0.4563,0.0000,0.4584,-0.1871,3.82,17.65,0.478,,1,1,4.581,0.0802,,,,2.75910,2.32120,11.590,4.376,1.933,3.926,,
184.708,0.4558,0.0000,0.4528,-0.2286,3.80,17.68,0.485,,1,1,4.581,0.0802,,,,2.74206,2.28408,11.590,4.376,1.933,3.926,,
184.740,0.4561,0.0000,0.4574,-0.1977,3.78,17.70,0.485,,1,1,4.581,0.0802,,,,2.73354,2.28003,11.590,4.376,1.933,3.926,,
184.758,0.4577,0.0000,0.4718,-0.0542,3.78,17.74,0.474,,1,1,4.581,0.0802,,,,2.73140,2.30034,11.590,4.376,1.933,3.926,,
184.787,0.4870,0.0144,0.6414,0.2814,3.77,17.83,0.457,,1,1,4.581,0.0802,,,,2.84766,2.36846,11.590,4.376,1.933,3.926,,
184.817,0.5145,0.0582,0.6508,0.2793,3.77,17.87,0.457,,1,1,4.581,0.0802,,,,2.84563,2.36533,11.590,4.376,1.933,3.926,,
184.859,0.5561,0.0804,0.7001,0.1600,3.77,17.91,0.460,,1,1,4.581,0.0802,,,,2.88661,2.37577,11.590,4.376,1.933,3.926,,
184.887,0.5830,0.1053,0.7255,0.2412,3.75,17.92,0.459,,1,1,4.581,0.0802,,,,2.87510,2.35400,11.590,4.376,1.933,3.926,,
184.903,0.6139,0.1094,0.8411,0.1420,3.74,17.96,0.461,,1,1,4.581,0.0802,,,,3.03067,2.43758,11.590,4.376,1.933,3.926,,
184.947,0.6699,0.0877,0.8455,0.0096,3.74,17.99,0.467,,1,1,4.581,0.0802,,,,3.03467,2.44892,11.590,4.376,1.933,3.926,,
185.006,0.7348,0.0492,0.8756,-0.0750,3.73,18.01,0.468,,1,1,4.581,0.0802,,,,3.02369,2.44390,11.590,4.376,1.933,3.926,,
185.041,0.7570,0.0514,0.8427,0.0613,3.72,18.06,0.466,,1,1,4.581,0.0802,,,,2.94765,2.40410,11.590,4.376,1.933,3.926,,
185.074,0.7688,0.0902,0.8202,0.2758,3.72,18.12,0.409,,1,1,4.581,0.0802,,,,2.91360,2.43773,11.590,4.376,1.933,3.926,,
185.098,0.7415,0.2635,0.5936,1.0807,3.74,17.90,0.286,,1,1,4.581,0.0802,,,,2.78229,2.53180,11.590,4.376,1.933,3.926,,
185.140,0.6766,0.4717,0.4152,1.5540,3.76,17.45,0.195,,1,1,4.581,0.0802,,,,2.77086,2.80927,11.590,4.376,1.933,3.926,,
185.180,0.6216,0.6369,0.4270,1.4135,3.78,16.85,0.178,,1,1,4.581,0.0802,,,,2.76770,2.87191,11.590,4.376,1.933,3.926,,
185.208,0.5906,0.7233,0.4277,1.3076,3.80,16.60,0.189,,1,1,4.581,0.0802,,,,2.76667,2.88143,11.590,4.376,1.933,3.926,,
185.241,0.5563,0.8027,0.4120,1.3145,3.82,16.36,0.215,,1,1,4.581,0.0802,,,,2.75905,2.88773,11.590,4.376,1.933,3.926,,
185.268,0.5288,0.8536,0.3896,1.2864,3.85,16.18,0.235,,1,1,4.581,0.0802,,,,2.69202,2.92704,11.590,4.376,1.933,3.926,,
185.295,0.5034,0.8904,0.3632,1.2865,3.89,16.09,0.285,,1,1,4.581,0.0802,,,,2.58702,3.03861,11.590,4.376,1.933,3.926,,
185.322,0.4679,0.9246,0.3095,1.2748,3.91,15.84,0.281,,1,1,4.581,0.0802,,,,2.54435,3.11078,11.590,4.376,1.933,3.926,,
185.350,0.4455,0.9485,0.3330,1.1993,3.91,15.64,0.289,,1,1,4.581,0.0802,,,,2.52272,3.01505,11.590,4.376,1.933,3.926,,
185.411,0.4323,0.9662,0.4034,1.0001,3.88,15.01,0.340,,1,1,4.581,0.0802,,,,2.41354,2.85665,11.590,4.376,1.933,3.926,,
185.442,0.4316,0.9422,0.4260,0.7801,3.83,15.35,0.359,,1,1,4.581,0.0802,,,,2.24627,2.80269,11.590,4.376,1.933,3.926,,
185.475,0.4289,0.8274,0.4199,0.4233,3.73,15.62,0.383,,1,1,4.581,0.0802,,,,2.11317,2.77155,11.590,4.376,1.933,3.926,,
185.494,0.4270,0.7942,0.4140,0.5476,3.61,15.82,0.385,,1,1,4.581,0.0802,,,,1.97353,2.71387,11.590,4.376,1.933,3.926,,
185.539,0.4280,0.8044,0.4314,0.8411,3.46,15.80,0.407,,1,1,4.581,0.0802,,,,1.83189,2.52401,11.590,4.376,1.933,3.926,,
185.571,0.4279,0.8473,0.4274,1.1579,3.24,15.89,0.402,,1,1,4.581,0.0802,,,,1.61818,2.17081,11.590,4.376,1.933,3.926,,
185.596,0.4230,0.8547,0.3962,0.8962,3.04,16.14,0.403,,1,1,4.581,0.0802,,,,1.43637,1.85842,11.590,4.376,1.933,3.926,,
185.623,0.4254,0.8854,0.4384,1.0809,2.83,16.37,0.386,,1,1,4.581,0.0802,,,,1.28607,1.55525,11.590,4.376,1.933,3.926,,
185.653,0.4224,0.9144,0.4073,1.2982,2.66,16.67,0.370,,1,1,4.581,0.0802,,,,1.08111,1.25760,11.590,4.376,1.933,3.926,,
185.692,0.4311,0.9441,0.4656,1.9015,2.52,16.83,0.265,,1,1,4.581,0.0802,,,,0.89057,0.88644,11.590,4.376,1.933,3.926,,
185.743,0.4367,0.9721,0.4541,2.6240,2.20,16.54,0.105,,1,1,4.581,0.0802,,,,0.61026,0.49536,11.590,4.376,1.933,3.926,,
185.772,0.4434,0.9854,0.4802,2.6419,1.98,16.33,0.136,,1,1,4.581,0.0802,,,,0.45329,-0.13718,11.590,4.376,1.933,3.926,,
185.798,0.4404,0.9956,0.4224,2.1017,1.79,16.42,0.190,,1,1,4.581,0.0802,,,,0.28770,-0.81479,11.590,4.376,1.933,3.926,,
185.843,0.4195,1.0000,0.3361,1.4777,1.66,16.67,0.319,,1,1,4.581,0.0802,,,,0.12300,-1.49207,11.590,4.376,1.933,3.926,,
185.863,0.4018,1.0000,0.2989,1.3500,1.51,16.97,0.401,,1,1,4.581,0.0802,,,,0.00093,-2.21810,11.590,4.376,1.933,3.926,,
185.900,0.3689,1.0000,0.2406,1.2531,1.43,17.22,0.404,,1,1,4.581,0.0802,,,,-0.08991,-2.81260,11.590,4.376,1.933,3.926,,
185.926,0.3406,1.0000,0.1893,1.3951,1.39,17.36,0.402,,1,1,4.581,0.0802,,,,-0.13717,-3.40453,11.590,4.376,1.933,3.926,,
185.958,0.3016,1.0000,0.1321,1.2396,1.41,17.45,0.428,,1,1,4.581,0.0802,,,,-0.05703,-3.95965,11.590,4.376,1.933,3.926,,
185.990,0.2386,0.9870,-0.0153,0.7779,1.53,17.49,0.401,,1,1,4.581,0.0802,,,,-0.06315,-4.45642,11.590,4.376,1.933,3.926,,
186.027,0.1898,0.9590,0.0184,0.8416,1.69,17.46,0.358,,1,1,4.581,0.0802,,,,-0.11024,-4.60473,11.590,4.376,1.933,3.926,,
186.054,0.1789,0.9723,0.1261,1.3926,1.85,17.46,0.359,,1,1,4.581,0.0802,,,,0.05614,-5.15698,11.590,4.376,1.933,3.926,,
186.097,0.1748,0.9889,0.1618,1.1643,2.09,17.44,0.364,,1,1,4.581,0.0802,,,,0.28054,-6.07943,11.590,4.376,1.933,3.926,,
186.124,0.1516,0.9436,0.0363,0.6927,2.23,17.44,0.324,,1,1,4.581,0.0802,,,,0.46203,-7.13839,11.590,4.376,1.933,3.926,,
186.151,0.1280,0.9460,0.0117,0.9593,2.26,17.54,0.337,,1,1,4.581,0.0802,,,,0.63862,-7.86196,11.590,4.376,1.933,3.926,,
186.192,0.0984,0.9343,0.0024,0.8915,2.29,17.67,0.317,,1,1,4.581,0.0802,,,,0.76769,-8.87648,11.590,4.376,1.933,3.926,,
186.224,0.1227,0.8443,0.2293,0.4642,2.41,17.63,0.314,,1,1,4.581,0.0802,,,,0.87065,-9.29459,11.590,4.376,1.933,3.926,,
186.257,0.1367,0.8794,0.2053,1.1104,2.43,17.68,0.314,,1,1,4.581,0.0802,,,,0.89244,-10.58388,11.590,4.376,1.933,3.926,,
186.294,0.2096,0.9141,0.4949,1.3550,2.13,18.12,0.334,,1,1,4.581,0.0802,,,,1.04334,-11.52637,11.590,4.376,1.933,3.926,,
186.326,0.2347,0.9372,0.3525,1.6510,1.83,18.51,0.332,,1,1,4.581,0.0802,,,,0.93558,-12.64541,11.590,4.376,1.933,3.926,,
186.369,0.2642,0.9611,0.3697,2.1035,1.81,18.57,0.313,,1,1,4.581,0.0802,,,,0.96934,-12.73834,11.590,4.376,1.933,3.926,,
186.396,0.2976,0.9753,0.4624,2.1285,1.81,18.67,0.293,,1,1,4.581,0.0802,,,,0.91512,-12.70770,11.590,4.376,1.933,3.926,,
186.423,0.3310,0.9866,0.5041,1.7796,1.84,18.77,0.284,,1,1,4.581,0.0802,,,,0.62759,-11.92408,11.590,4.376,1.933,3.926,,
186.453,0.3707,0.9973,0.5471,2.2175,1.79,18.99,0.274,,1,1,4.581,0.0802,,,,0.61051,-11.19188,11.590,4.376,1.933,3.926,,
186.492,0.3712,1.0000,0.3729,1.9230,1.74,19.19,0.272,,1,1,4.581,0.0802,,,,0.49153,-11.06698,11.590,4.376,1.933,3.926,,
186.524,0.3556,1.0000,0.2854,1.7473,1.91,19.34,0.193,,1,1,4.581,0.0802,,,,0.56250,-10.06723,11.590,4.376,1.933,3.926,,
186.563,0.3531,1.0000,0.3436,2.0209,2.18,19.48,0.211,,1,1,4.581,0.0802,,,,0.57452,-9.38393,11.590,4.376,1.933,3.926,,
186.593,0.3391,1.0000,0.2678,1.0464,2.69,19.42,0.178,,1,1,4.581,0.0802,,,,0.66052,-8.50840,11.590,4.376,1.933,3.926,,
186.625,0.3427,1.0000,0.3601,0.8673,3.38,19.28,0.187,,1,1,4.581,0.0802,,,,0.87381,-8.00719,11.590,4.376,1.933,3.926,,
186.645,0.3481,0.8518,0.3882,-0.4440,4.37,19.04,0.222,,1,1,4.581,0.0802,,,,1.03137,-8.28549,11.590,4.376,1.933,3.926,,
186.678,0.3651,0.6407,0.4420,-1.4064,5.46,18.76,0.240,,1,1,4.581,0.0802,,,,1.17841,-8.92161,11.590,4.376,1.933,3.926,,
186.711,0.4573,0.4721,0.8371,-1.8520,6.74,18.45,0.214,,1,1,4.581,0.0802,,,,1.34981,-9.24472,11.590,4.376,1.933,3.926,,
186.749,0.5980,0.3275,1.2474,-1.8369,8.16,17.97,0.216,,1,1,4.581,0.0802,,,,1.45289,-9.16465,11.590,4.376,1.933,3.926,,
186.781,0.6939,0.2372,1.5304,-1.6971,9.82,17.29,0.184,,1,1,4.581,0.0802,,,,1.64204,-9.63230,11.590,4.376,1.933,3.926,,
186.813,0.7718,0.1685,1.3011,-1.8756,11.37,16.55,0.165,,1,1,4.581,0.0802,,,,1.76576,-10.41957,11.590,4.376,1.933,3.926,,
